Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
4687	9.0000	0.9949	0.9830
4688	7.0000	0.7738	0.7645
4689	11.0000	1.2160	1.2014
4690	10.0000	1.1055	1.0922
4691	10.0000	1.1055	1.0922
4692	13.0000	1.4371	1.4198
4693	11.0000	1.2160	1.2014
4694	7.0000	0.7738	0.7645
4695	10.0000	1.1055	1.0922
4696	8.0000	0.8844	0.8737
4697	10.0000	1.1055	1.0922
4698	7.0000	0.7738	0.7645
4699	7.0000	0.7738	0.7645
4700	10.0000	1.1055	1.0922
4701	10.0000	1.1055	1.0922
4702	11.0000	1.2160	1.2014
4703	9.0000	0.9949	0.9830
4704	6.0000	0.6633	0.6553
4705	10.0000	1.1055	1.0922
4706	8.0000	0.8844	0.8737
4707	7.0000	0.7738	0.7645
4708	9.0000	0.9949	0.9830
4709	11.0000	1.2160	1.2014
4710	9.0000	0.9949	0.9830
4711	10.0000	1.1055	1.0922
4712	7.0000	0.7738	0.7645
4713	11.0000	1.2160	1.2014
4714	12.0000	1.3266	1.3106
4715	7.0000	0.7738	0.7645
4716	5.0000	0.5527	0.5461
4717	7.0000	0.7738	0.7645
4718	13.0000	1.4371	1.4198
4719	9.0000	0.9949	0.9830
4720	10.0000	1.1055	1.0922
4721	3.0000	0.3316	0.3277
4722	7.0000	0.7738	0.7645
4723	6.0000	0.6633	0.6553
4724	11.0000	1.2160	1.2014
4725	10.0000	1.1055	1.0922
4726	8.0000	0.8844	0.8737
4727	9.0000	0.9949	0.9830
4728	10.0000	1.1055	1.0922
4729	8.0000	0.8844	0.8737
4730	8.0000	0.8844	0.8737
4731	6.0000	0.6633	0.6553
4732	8.0000	0.8844	0.8737
4733	9.0000	0.9949	0.9830
4734	9.0000	0.9949	0.9830
4735	8.0000	0.8844	0.8737
4736	11.0000	1.2160	1.2014
4737	7.0000	0.7738	0.7645
4738	9.0000	0.9949	0.9830
4739	5.0000	0.5527	0.5461
4740	7.0000	0.7738	0.7645
4741	9.0000	0.9949	0.9830
4742	9.0000	0.9949	0.9830
4743	10.0000	1.1055	1.0922
4744	9.0000	0.9949	0.9830
4745	7.0000	0.7738	0.7645
4746	8.0000	0.8844	0.8737
4747	5.0000	0.5527	0.5461
4748	13.0000	1.4371	1.4198
4749	9.0000	0.9949	0.9830
4750	7.0000	0.7738	0.7645
4751	9.0000	0.9949	0.9830
4752	9.0000	0.9949	0.9830
4753	10.0000	1.1055	1.0922
4754	11.0000	1.2160	1.2014
4755	3.0000	0.3316	0.3277
4756	8.0000	0.8844	0.8737
4757	7.0000	0.7738	0.7645
4758	10.0000	1.1055	1.0922
4759	9.0000	0.9949	0.9830
4760	10.0000	1.1055	1.0922
4761	10.0000	1.1055	1.0922
4762	9.0000	0.9949	0.9830
4763	9.0000	0.9949	0.9830
4764	11.0000	1.2160	1.2014
4765	7.0000	0.7738	0.7645
4766	9.0000	0.9949	0.9830
4767	13.0000	1.4371	1.4198
4768	7.0000	0.7738	0.7645
4769	12.0000	1.3266	1.3106
4770	9.0000	0.9949	0.9830
4771	7.0000	0.7738	0.7645
4772	7.0000	0.7738	0.7645
4773	11.0000	1.2160	1.2014
4774	9.0000	0.9949	0.9830
4775	7.0000	0.7738	0.7645
4776	11.0000	1.2160	1.2014
4777	11.0000	1.2160	1.2014
4778	11.0000	1.2160	1.2014
4779	9.0000	0.9949	0.9830
4780	7.0000	0.7738	0.7645
4781	7.0000	0.7738	0.7645
4782	9.0000	0.9949	0.9830
4783	12.0000	1.3266	1.3106
4784	12.0000	1.3266	1.3106
4785	8.0000	0.8844	0.8737
4786	10.0000	1.1055	1.0922
4787	6.0000	0.6633	0.6553
4788	7.0000	0.7738	0.7645
4789	11.0000	1.2160	1.2014
4790	10.0000	1.1055	1.0922
4791	9.0000	0.9949	0.9830
4792	12.0000	1.3266	1.3106
4793	10.0000	1.1055	1.0922
4794	9.0000	0.9949	0.9830
4795	9.0000	0.9949	0.9830
4796	13.0000	1.4371	1.4198
4797	8.0000	0.8844	0.8737
4798	9.0000	0.9949	0.9830
4799	9.0000	0.9949	0.9830
4800	12.0000	1.3266	1.3106
4801	11.0000	1.2160	1.2014
4802	9.0000	0.9949	0.9830
4803	6.0000	0.6633	0.6553
4804	10.0000	1.1055	1.0922
4805	9.0000	0.9949	0.9830
4806	10.0000	1.1055	1.0922
4807	9.0000	0.9949	0.9830
4808	9.0000	0.9949	0.9830
4809	5.0000	0.5527	0.5461
4810	8.0000	0.8844	0.8737
4811	8.0000	0.8844	0.8737
4812	7.0000	0.7738	0.7645
4813	12.0000	1.3266	1.3106
4814	9.0000	0.9949	0.9830
4815	7.0000	0.7738	0.7645
4816	9.0000	0.9949	0.9830
4817	5.0000	0.5527	0.5461
4818	6.0000	0.6633	0.6553
4819	7.0000	0.7738	0.7645
4820	7.0000	0.7738	0.7645
4821	9.0000	0.9949	0.9830
4822	10.0000	1.1055	1.0922
4823	9.0000	0.9949	0.9830
4824	6.0000	0.6633	0.6553
4825	9.0000	0.9949	0.9830
4826	8.0000	0.8844	0.8737
4827	7.0000	0.7738	0.7645
4828	9.0000	0.9949	0.9830
4829	12.0000	1.3266	1.3106
4830	7.0000	0.7738	0.7645
4831	7.0000	0.7738	0.7645
4832	7.0000	0.7738	0.7645
4833	5.0000	0.5527	0.5461
4834	10.0000	1.1055	1.0922
4835	5.0000	0.5527	0.5461
4836	7.0000	0.7738	0.7645
4837	9.0000	0.9949	0.9830
4838	8.0000	0.8844	0.8737
4839	13.0000	1.4371	1.4198
4840	11.0000	1.2160	1.2014
4841	9.0000	0.9949	0.9830
4842	7.0000	0.7738	0.7645
4843	11.0000	1.2160	1.2014
4844	7.0000	0.7738	0.7645
4845	12.0000	1.3266	1.3106
4846	9.0000	0.9949	0.9830
4847	12.0000	1.3266	1.3106
4848	12.0000	1.3266	1.3106
4849	9.0000	0.9949	0.9830
4850	7.0000	0.7738	0.7645
4851	8.0000	0.8844	0.8737
4852	7.0000	0.7738	0.7645
4853	9.0000	0.9949	0.9830
4854	9.0000	0.9949	0.9830
4855	10.0000	1.1055	1.0922
4856	9.0000	0.9949	0.9830
4857	9.0000	0.9949	0.9830
4858	10.0000	1.1055	1.0922
4859	7.0000	0.7738	0.7645
4860	7.0000	0.7738	0.7645
4861	7.0000	0.7738	0.7645
4862	12.0000	1.3266	1.3106
4863	9.0000	0.9949	0.9830
4864	5.0000	0.5527	0.5461
4865	11.0000	1.2160	1.2014
4866	9.0000	0.9949	0.9830
4867	10.0000	1.1055	1.0922
4868	9.0000	0.9949	0.9830
4869	7.0000	0.7738	0.7645
4870	8.0000	0.8844	0.8737
4871	11.0000	1.2160	1.2014
4872	7.0000	0.7738	0.7645
4873	9.0000	0.9949	0.9830
4874	7.0000	0.7738	0.7645
4875	9.0000	0.9949	0.9830
4876	8.0000	0.8844	0.8737
4877	9.0000	0.9949	0.9830
4878	9.0000	0.9949	0.9830
4879	8.0000	0.8844	0.8737
4880	9.0000	0.9949	0.9830
4881	12.0000	1.3266	1.3106
4882	9.0000	0.9949	0.9830
4883	9.0000	0.9949	0.9830
4884	10.0000	1.1055	1.0922
4885	9.0000	0.9949	0.9830
4886	10.0000	1.1055	1.0922
4887	12.0000	1.3266	1.3106
4888	8.0000	0.8844	0.8737
4889	8.0000	0.8844	0.8737
4890	9.0000	0.9949	0.9830
4891	10.0000	1.1055	1.0922
4892	12.0000	1.3266	1.3106
4893	8.0000	0.8844	0.8737
4894	7.0000	0.7738	0.7645
4895	9.0000	0.9949	0.9830
4896	6.0000	0.6633	0.6553
4897	7.0000	0.7738	0.7645
4898	8.0000	0.8844	0.8737
4899	9.0000	0.9949	0.9830
4900	9.0000	0.9949	0.9830
4901	11.0000	1.2160	1.2014
4902	9.0000	0.9949	0.9830
4903	13.0000	1.4371	1.4198
4904	9.0000	0.9949	0.9830
4905	10.0000	1.1055	1.0922
4906	7.0000	0.7738	0.7645
4907	8.0000	0.8844	0.8737
4908	12.0000	1.3266	1.3106
4909	11.0000	1.2160	1.2014
4910	9.0000	0.9949	0.9830
4911	11.0000	1.2160	1.2014
4912	7.0000	0.7738	0.7645
4913	9.0000	0.9949	0.9830
4914	7.0000	0.7738	0.7645
4915	10.0000	1.1055	1.0922
4916	11.0000	1.2160	1.2014
4917	9.0000	0.9949	0.9830
4918	7.0000	0.7738	0.7645
4919	7.0000	0.7738	0.7645
4920	4.0000	0.4422	0.4369
4921	9.0000	0.9949	0.9830
4922	8.0000	0.8844	0.8737
4923	7.0000	0.7738	0.7645
4924	12.0000	1.3266	1.3106
4925	9.0000	0.9949	0.9830
4926	9.0000	0.9949	0.9830
4927	9.0000	0.9949	0.9830
4928	10.0000	1.1055	1.0922
4929	12.0000	1.3266	1.3106
4930	9.0000	0.9949	0.9830
4931	9.0000	0.9949	0.9830
4932	9.0000	0.9949	0.9830
4933	5.0000	0.5527	0.5461
4934	7.0000	0.7738	0.7645
4935	10.0000	1.1055	1.0922
4936	6.0000	0.6633	0.6553
4937	7.0000	0.7738	0.7645
4938	9.0000	0.9949	0.9830
4939	10.0000	1.1055	1.0922
4940	8.0000	0.8844	0.8737
4941	12.0000	1.3266	1.3106
4942	9.0000	0.9949	0.9830
4943	9.0000	0.9949	0.9830
4944	10.0000	1.1055	1.0922
4945	9.0000	0.9949	0.9830
4946	12.0000	1.3266	1.3106
4947	9.0000	0.9949	0.9830
4948	9.0000	0.9949	0.9830
4949	7.0000	0.7738	0.7645
4950	10.0000	1.1055	1.0922
4951	7.0000	0.7738	0.7645
4952	9.0000	0.9949	0.9830
4953	10.0000	1.1055	1.0922
4954	11.0000	1.2160	1.2014
4955	6.0000	0.6633	0.6553
4956	9.0000	0.9949	0.9830
4957	9.0000	0.9949	0.9830
4958	7.0000	0.7738	0.7645
4959	10.0000	1.1055	1.0922
4960	9.0000	0.9949	0.9830
4961	9.0000	0.9949	0.9830
4962	7.0000	0.7738	0.7645
4963	9.0000	0.9949	0.9830
4964	6.0000	0.6633	0.6553
4965	8.0000	0.8844	0.8737
4966	9.0000	0.9949	0.9830
4967	10.0000	1.1055	1.0922
4968	8.0000	0.8844	0.8737
4969	10.0000	1.1055	1.0922
4970	8.0000	0.8844	0.8737
4971	13.0000	1.4371	1.4198
4972	9.0000	0.9949	0.9830
4973	11.0000	1.2160	1.2014
4974	8.0000	0.8844	0.8737
4975	6.0000	0.6633	0.6553
4976	6.0000	0.6633	0.6553
4977	8.0000	0.8844	0.8737
4978	10.0000	1.1055	1.0922
4979	9.0000	0.9949	0.9830
4980	8.0000	0.8844	0.8737
4981	9.0000	0.9949	0.9830
4982	8.0000	0.8844	0.8737
4983	7.0000	0.7738	0.7645
4984	10.0000	1.1055	1.0922
4985	7.0000	0.7738	0.7645
4986	9.0000	0.9949	0.9830
4987	10.0000	1.1055	1.0922
4988	10.0000	1.1055	1.0922
4989	7.0000	0.7738	0.7645
4990	9.0000	0.9949	0.9830
4991	10.0000	1.1055	1.0922
4992	7.0000	0.7738	0.7645
4993	10.0000	1.1055	1.0922
4994	8.0000	0.8844	0.8737
4995	9.0000	0.9949	0.9830
4996	10.0000	1.1055	1.0922
4997	8.0000	0.8844	0.8737
4998	7.0000	0.7738	0.7645
4999	7.0000	0.7738	0.7645
5000	8.0000	0.8844	0.8737
5001	6.0000	0.6633	0.6553
5002	9.0000	0.9949	0.9830
5003	9.0000	0.9949	0.9830
5004	10.0000	1.1055	1.0922
5005	10.0000	1.1055	1.0922
5006	7.0000	0.7738	0.7645
5007	9.0000	0.9949	0.9830
5008	8.0000	0.8844	0.8737
5009	10.0000	1.1055	1.0922
5010	9.0000	0.9949	0.9830
5011	9.0000	0.9949	0.9830
5012	9.0000	0.9949	0.9830
5013	9.0000	0.9949	0.9830
5014	10.0000	1.1055	1.0922
5015	10.0000	1.1055	1.0922
5016	7.0000	0.7738	0.7645
5017	8.0000	0.8844	0.8737
5018	8.0000	0.8844	0.8737
5019	10.0000	1.1055	1.0922
5020	7.0000	0.7738	0.7645
5021	7.0000	0.7738	0.7645
5022	8.0000	0.8844	0.8737
5023	8.0000	0.8844	0.8737
5024	8.0000	0.8844	0.8737
5025	7.0000	0.7738	0.7645
5026	12.0000	1.3266	1.3106
5027	9.0000	0.9949	0.9830
5028	11.0000	1.2160	1.2014
5029	9.0000	0.9949	0.9830
5030	10.0000	1.1055	1.0922
5031	12.0000	1.3266	1.3106
5032	9.0000	0.9949	0.9830
5033	9.0000	0.9949	0.9830
5034	9.0000	0.9949	0.9830
5035	6.0000	0.6633	0.6553
5036	6.0000	0.6633	0.6553
5037	3.0000	0.3316	0.3277
5038	11.0000	1.2160	1.2014
5039	9.0000	0.9949	0.9830
5040	9.0000	0.9949	0.9830
5041	13.0000	1.4371	1.4198
5042	9.0000	0.9949	0.9830
5043	11.0000	1.2160	1.2014
5044	9.0000	0.9949	0.9830
5045	9.0000	0.9949	0.9830
5046	9.0000	0.9949	0.9830
5047	7.0000	0.7738	0.7645
5048	6.0000	0.6633	0.6553
5049	10.0000	1.1055	1.0922
5050	13.0000	1.4371	1.4198
5051	9.0000	0.9949	0.9830
5052	9.0000	0.9949	0.9830
5053	8.0000	0.8844	0.8737
5054	9.0000	0.9949	0.9830
5055	9.0000	0.9949	0.9830
5056	7.0000	0.7738	0.7645
5057	9.0000	0.9949	0.9830
5058	11.0000	1.2160	1.2014
5059	12.0000	1.3266	1.3106
5060	8.0000	0.8844	0.8737
5061	10.0000	1.1055	1.0922
5062	9.0000	0.9949	0.9830
5063	4.0000	0.4422	0.4369
5064	9.0000	0.9949	0.9830
5065	11.0000	1.2160	1.2014
5066	5.0000	0.5527	0.5461
5067	9.0000	0.9949	0.9830
5068	7.0000	0.7738	0.7645
5069	12.0000	1.3266	1.3106
5070	8.0000	0.8844	0.8737
5071	10.0000	1.1055	1.0922
5072	10.0000	1.1055	1.0922
5073	10.0000	1.1055	1.0922
5074	8.0000	0.8844	0.8737
5075	8.0000	0.8844	0.8737
5076	8.0000	0.8844	0.8737
5077	10.0000	1.1055	1.0922
5078	9.0000	0.9949	0.9830
5079	7.0000	0.7738	0.7645
5080	10.0000	1.1055	1.0922
5081	9.0000	0.9949	0.9830
5082	9.0000	0.9949	0.9830
5083	9.0000	0.9949	0.9830
5084	5.0000	0.5527	0.5461
5085	9.0000	0.9949	0.9830
5086	12.0000	1.3266	1.3106
5087	7.0000	0.7738	0.7645
5088	7.0000	0.7738	0.7645
5089	9.0000	0.9949	0.9830
5090	9.0000	0.9949	0.9830
5091	10.0000	1.1055	1.0922
5092	11.0000	1.2160	1.2014
5093	10.0000	1.1055	1.0922
5094	7.0000	0.7738	0.7645
5095	9.0000	0.9949	0.9830
5096	7.0000	0.7738	0.7645
5097	10.0000	1.1055	1.0922
5098	7.0000	0.7738	0.7645
5099	10.0000	1.1055	1.0922
5100	12.0000	1.3266	1.3106
5101	6.0000	0.6633	0.6553
5102	10.0000	1.1055	1.0922
5103	10.0000	1.1055	1.0922
5104	12.0000	1.3266	1.3106
5105	9.0000	0.9949	0.9830
5106	10.0000	1.1055	1.0922
5107	9.0000	0.9949	0.9830
5108	7.0000	0.7738	0.7645
5109	7.0000	0.7738	0.7645
5110	9.0000	0.9949	0.9830
5111	13.0000	1.4371	1.4198
5112	11.0000	1.2160	1.2014
5113	5.0000	0.5527	0.5461
5114	12.0000	1.3266	1.3106
5115	7.0000	0.7738	0.7645
5116	10.0000	1.1055	1.0922
5117	6.0000	0.6633	0.6553
5118	9.0000	0.9949	0.9830
5119	9.0000	0.9949	0.9830
5120	9.0000	0.9949	0.9830
5121	9.0000	0.9949	0.9830
5122	10.0000	1.1055	1.0922
5123	9.0000	0.9949	0.9830
5124	11.0000	1.2160	1.2014
5125	11.0000	1.2160	1.2014
5126	9.0000	0.9949	0.9830
5127	6.0000	0.6633	0.6553
5128	6.0000	0.6633	0.6553
5129	9.0000	0.9949	0.9830
5130	7.0000	0.7738	0.7645
5131	5.0000	0.5527	0.5461
5132	12.0000	1.3266	1.3106
5133	8.0000	0.8844	0.8737
5134	8.0000	0.8844	0.8737
5135	8.0000	0.8844	0.8737
5136	9.0000	0.9949	0.9830
5137	9.0000	0.9949	0.9830
5138	9.0000	0.9949	0.9830
5139	9.0000	0.9949	0.9830
5140	8.0000	0.8844	0.8737
5141	9.0000	0.9949	0.9830
5142	7.0000	0.7738	0.7645
5143	7.0000	0.7738	0.7645
5144	9.0000	0.9949	0.9830
5145	11.0000	1.2160	1.2014
5146	13.0000	1.4371	1.4198
5147	12.0000	1.3266	1.3106
5148	9.0000	0.9949	0.9830
5149	9.0000	0.9949	0.9830
5150	6.0000	0.6633	0.6553
5151	8.0000	0.8844	0.8737
5152	7.0000	0.7738	0.7645
5153	6.0000	0.6633	0.6553
5154	9.0000	0.9949	0.9830
5155	9.0000	0.9949	0.9830
5156	9.0000	0.9949	0.9830
5157	12.0000	1.3266	1.3106
5158	9.0000	0.9949	0.9830
5159	7.0000	0.7738	0.7645
5160	9.0000	0.9949	0.9830
5161	11.0000	1.2160	1.2014
5162	6.0000	0.6633	0.6553
5163	9.0000	0.9949	0.9830
5164	9.0000	0.9949	0.9830
5165	9.0000	0.9949	0.9830
5166	10.0000	1.1055	1.0922
5167	10.0000	1.1055	1.0922
5168	6.0000	0.6633	0.6553
5169	10.0000	1.1055	1.0922
5170	11.0000	1.2160	1.2014
5171	11.0000	1.2160	1.2014
5172	11.0000	1.2160	1.2014
5173	10.0000	1.1055	1.0922
5174	10.0000	1.1055	1.0922
5175	7.0000	0.7738	0.7645
5176	11.0000	1.2160	1.2014
5177	10.0000	1.1055	1.0922
5178	13.0000	1.4371	1.4198
5179	12.0000	1.3266	1.3106
5180	10.0000	1.1055	1.0922
5181	6.0000	0.6633	0.6553
5182	8.0000	0.8844	0.8737
5183	7.0000	0.7738	0.7645
5184	9.0000	0.9949	0.9830
5185	9.0000	0.9949	0.9830
5186	7.0000	0.7738	0.7645
5187	13.0000	1.4371	1.4198
5188	9.0000	0.9949	0.9830
5189	9.0000	0.9949	0.9830
5190	13.0000	1.4371	1.4198
5191	7.0000	0.7738	0.7645
5192	9.0000	0.9949	0.9830
5193	9.0000	0.9949	0.9830
5194	8.0000	0.8844	0.8737
5195	7.0000	0.7738	0.7645
5196	8.0000	0.8844	0.8737
5197	5.0000	0.5527	0.5461
5198	7.0000	0.7738	0.7645
5199	11.0000	1.2160	1.2014
5200	7.0000	0.7738	0.7645
5201	7.0000	0.7738	0.7645
5202	8.0000	0.8844	0.8737
5203	9.0000	0.9949	0.9830
5204	9.0000	0.9949	0.9830
5205	9.0000	0.9949	0.9830
5206	7.0000	0.7738	0.7645
5207	10.0000	1.1055	1.0922
5208	4.0000	0.4422	0.4369
5209	11.0000	1.2160	1.2014
5210	9.0000	0.9949	0.9830
5211	7.0000	0.7738	0.7645
5212	9.0000	0.9949	0.9830
5213	7.0000	0.7738	0.7645
5214	9.0000	0.9949	0.9830
5215	12.0000	1.3266	1.3106
5216	6.0000	0.6633	0.6553
5217	9.0000	0.9949	0.9830
5218	9.0000	0.9949	0.9830
5219	10.0000	1.1055	1.0922
5220	9.0000	0.9949	0.9830
5221	9.0000	0.9949	0.9830
5222	9.0000	0.9949	0.9830
5223	12.0000	1.3266	1.3106
5224	5.0000	0.5527	0.5461
5225	6.0000	0.6633	0.6553
5226	9.0000	0.9949	0.9830
5227	6.0000	0.6633	0.6553
5228	11.0000	1.2160	1.2014
5229	8.0000	0.8844	0.8737
5230	9.0000	0.9949	0.9830
5231	9.0000	0.9949	0.9830
5232	12.0000	1.3266	1.3106
5233	9.0000	0.9949	0.9830
5234	9.0000	0.9949	0.9830
5235	9.0000	0.9949	0.9830
5236	9.0000	0.9949	0.9830
5237	9.0000	0.9949	0.9830
5238	9.0000	0.9949	0.9830
5239	9.0000	0.9949	0.9830
5240	9.0000	0.9949	0.9830
5241	8.0000	0.8844	0.8737
5242	6.0000	0.6633	0.6553
5243	9.0000	0.9949	0.9830
5244	11.0000	1.2160	1.2014
5245	12.0000	1.3266	1.3106
5246	8.0000	0.8844	0.8737
5247	9.0000	0.9949	0.9830
5248	10.0000	1.1055	1.0922
5249	9.0000	0.9949	0.9830
5250	9.0000	0.9949	0.9830
5251	8.0000	0.8844	0.8737
5252	9.0000	0.9949	0.9830
5253	9.0000	0.9949	0.9830
5254	8.0000	0.8844	0.8737
5255	9.0000	0.9949	0.9830
5256	11.0000	1.2160	1.2014
5257	8.0000	0.8844	0.8737
5258	9.0000	0.9949	0.9830
5259	10.0000	1.1055	1.0922
5260	12.0000	1.3266	1.3106
5261	7.0000	0.7738	0.7645
5262	9.0000	0.9949	0.9830
5263	10.0000	1.1055	1.0922
5264	9.0000	0.9949	0.9830
5265	11.0000	1.2160	1.2014
5266	7.0000	0.7738	0.7645
5267	9.0000	0.9949	0.9830
5268	10.0000	1.1055	1.0922
5269	12.0000	1.3266	1.3106
5270	7.0000	0.7738	0.7645
5271	7.0000	0.7738	0.7645
5272	7.0000	0.7738	0.7645
5273	9.0000	0.9949	0.9830
5274	6.0000	0.6633	0.6553
5275	7.0000	0.7738	0.7645
5276	7.0000	0.7738	0.7645
5277	8.0000	0.8844	0.8737
5278	10.0000	1.1055	1.0922
5279	13.0000	1.4371	1.4198
5280	8.0000	0.8844	0.8737
5281	7.0000	0.7738	0.7645
5282	10.0000	1.1055	1.0922
5283	8.0000	0.8844	0.8737
5284	9.0000	0.9949	0.9830
5285	9.0000	0.9949	0.9830
5286	9.0000	0.9949	0.9830
5287	8.0000	0.8844	0.8737
5288	7.0000	0.7738	0.7645
5289	11.0000	1.2160	1.2014
5290	9.0000	0.9949	0.9830
5291	9.0000	0.9949	0.9830
5292	11.0000	1.2160	1.2014
5293	10.0000	1.1055	1.0922
5294	10.0000	1.1055	1.0922
5295	7.0000	0.7738	0.7645
5296	7.0000	0.7738	0.7645
5297	9.0000	0.9949	0.9830
5298	9.0000	0.9949	0.9830
5299	10.0000	1.1055	1.0922
5300	7.0000	0.7738	0.7645
5301	7.0000	0.7738	0.7645
5302	8.0000	0.8844	0.8737
5303	8.0000	0.8844	0.8737
5304	9.0000	0.9949	0.9830
5305	11.0000	1.2160	1.2014
5306	13.0000	1.4371	1.4198
5307	7.0000	0.7738	0.7645
5308	7.0000	0.7738	0.7645
5309	13.0000	1.4371	1.4198
5310	7.0000	0.7738	0.7645
5311	9.0000	0.9949	0.9830
5312	9.0000	0.9949	0.9830
5313	9.0000	0.9949	0.9830
5314	11.0000	1.2160	1.2014
5315	9.0000	0.9949	0.9830
5316	10.0000	1.1055	1.0922
5317	9.0000	0.9949	0.9830
5318	12.0000	1.3266	1.3106
5319	11.0000	1.2160	1.2014
5320	13.0000	1.4371	1.4198
5321	9.0000	0.9949	0.9830
5322	9.0000	0.9949	0.9830
5323	3.0000	0.3316	0.3277
5324	9.0000	0.9949	0.9830
5325	9.0000	0.9949	0.9830
5326	9.0000	0.9949	0.9830
5327	12.0000	1.3266	1.3106
5328	7.0000	0.7738	0.7645
5329	9.0000	0.9949	0.9830
5330	9.0000	0.9949	0.9830
5331	9.0000	0.9949	0.9830
5332	8.0000	0.8844	0.8737
5333	7.0000	0.7738	0.7645
5334	9.0000	0.9949	0.9830
5335	7.0000	0.7738	0.7645
5336	8.0000	0.8844	0.8737
5337	11.0000	1.2160	1.2014
5338	9.0000	0.9949	0.9830
5339	8.0000	0.8844	0.8737
5340	10.0000	1.1055	1.0922
5341	8.0000	0.8844	0.8737
5342	9.0000	0.9949	0.9830
5343	8.0000	0.8844	0.8737
5344	9.0000	0.9949	0.9830
5345	9.0000	0.9949	0.9830
5346	12.0000	1.3266	1.3106
5347	5.0000	0.5527	0.5461
5348	10.0000	1.1055	1.0922
5349	6.0000	0.6633	0.6553
5350	10.0000	1.1055	1.0922
5351	9.0000	0.9949	0.9830
5352	11.0000	1.2160	1.2014
5353	9.0000	0.9949	0.9830
5354	8.0000	0.8844	0.8737
5355	11.0000	1.2160	1.2014
5356	8.0000	0.8844	0.8737
5357	10.0000	1.1055	1.0922
5358	7.0000	0.7738	0.7645
5359	9.0000	0.9949	0.9830
5360	6.0000	0.6633	0.6553
5361	9.0000	0.9949	0.9830
5362	10.0000	1.1055	1.0922
5363	7.0000	0.7738	0.7645
5364	9.0000	0.9949	0.9830
5365	9.0000	0.9949	0.9830
5366	7.0000	0.7738	0.7645
5367	5.0000	0.5527	0.5461
5368	10.0000	1.1055	1.0922
5369	7.0000	0.7738	0.7645
5370	9.0000	0.9949	0.9830
5371	10.0000	1.1055	1.0922
5372	9.0000	0.9949	0.9830
5373	7.0000	0.7738	0.7645
5374	8.0000	0.8844	0.8737
5375	9.0000	0.9949	0.9830
5376	7.0000	0.7738	0.7645
5377	10.0000	1.1055	1.0922
5378	9.0000	0.9949	0.9830
5379	7.0000	0.7738	0.7645
5380	9.0000	0.9949	0.9830
5381	9.0000	0.9949	0.9830
5382	9.0000	0.9949	0.9830
5383	12.0000	1.3266	1.3106
5384	3.0000	0.3316	0.3277
5385	8.0000	0.8844	0.8737
5386	8.0000	0.8844	0.8737
5387	10.0000	1.1055	1.0922
5388	9.0000	0.9949	0.9830
5389	12.0000	1.3266	1.3106
5390	8.0000	0.8844	0.8737
5391	9.0000	0.9949	0.9830
5392	9.0000	0.9949	0.9830
5393	7.0000	0.7738	0.7645
5394	7.0000	0.7738	0.7645
5395	8.0000	0.8844	0.8737
5396	11.0000	1.2160	1.2014
5397	11.0000	1.2160	1.2014
5398	7.0000	0.7738	0.7645
5399	8.0000	0.8844	0.8737
5400	8.0000	0.8844	0.8737
5401	9.0000	0.9949	0.9830
5402	9.0000	0.9949	0.9830
5403	9.0000	0.9949	0.9830
5404	11.0000	1.2160	1.2014
5405	8.0000	0.8844	0.8737
5406	10.0000	1.1055	1.0922
5407	9.0000	0.9949	0.9830
5408	8.0000	0.8844	0.8737
5409	9.0000	0.9949	0.9830
5410	11.0000	1.2160	1.2014
5411	10.0000	1.1055	1.0922
5412	12.0000	1.3266	1.3106
5413	9.0000	0.9949	0.9830
5414	7.0000	0.7738	0.7645
5415	8.0000	0.8844	0.8737
5416	12.0000	1.3266	1.3106
5417	9.0000	0.9949	0.9830
5418	7.0000	0.7738	0.7645
5419	6.0000	0.6633	0.6553
5420	10.0000	1.1055	1.0922
5421	10.0000	1.1055	1.0922
5422	11.0000	1.2160	1.2014
5423	11.0000	1.2160	1.2014
5424	12.0000	1.3266	1.3106
5425	8.0000	0.8844	0.8737
5426	10.0000	1.1055	1.0922
5427	11.0000	1.2160	1.2014
5428	9.0000	0.9949	0.9830
5429	9.0000	0.9949	0.9830
5430	10.0000	1.1055	1.0922
5431	11.0000	1.2160	1.2014
5432	13.0000	1.4371	1.4198
5433	9.0000	0.9949	0.9830
5434	8.0000	0.8844	0.8737
5435	7.0000	0.7738	0.7645
5436	7.0000	0.7738	0.7645
5437	7.0000	0.7738	0.7645
5438	8.0000	0.8844	0.8737
5439	9.0000	0.9949	0.9830
5440	10.0000	1.1055	1.0922
5441	10.0000	1.1055	1.0922
5442	10.0000	1.1055	1.0922
5443	13.0000	1.4371	1.4198
5444	6.0000	0.6633	0.6553
5445	9.0000	0.9949	0.9830
5446	9.0000	0.9949	0.9830
5447	7.0000	0.7738	0.7645
5448	8.0000	0.8844	0.8737
5449	9.0000	0.9949	0.9830
5450	9.0000	0.9949	0.9830
5451	9.0000	0.9949	0.9830
5452	8.0000	0.8844	0.8737
5453	6.0000	0.6633	0.6553
5454	10.0000	1.1055	1.0922
5455	9.0000	0.9949	0.9830
5456	7.0000	0.7738	0.7645
5457	7.0000	0.7738	0.7645
5458	11.0000	1.2160	1.2014
5459	9.0000	0.9949	0.9830
5460	8.0000	0.8844	0.8737
5461	7.0000	0.7738	0.7645
