Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
4488	11.0000	0.8718	0.8683
4489	12.0000	0.9510	0.9472
4490	12.0000	0.9510	0.9472
4491	16.0000	1.2680	1.2629
4492	16.0000	1.2680	1.2629
4493	10.0000	0.7925	0.7893
4494	8.0000	0.6340	0.6315
4495	10.0000	0.7925	0.7893
4496	11.0000	0.8718	0.8683
4497	14.0000	1.1095	1.1051
4498	12.0000	0.9510	0.9472
4499	12.0000	0.9510	0.9472
4500	12.0000	0.9510	0.9472
4501	13.0000	1.0303	1.0261
4502	14.0000	1.1095	1.1051
4503	12.0000	0.9510	0.9472
4504	14.0000	1.1095	1.1051
4505	12.0000	0.9510	0.9472
4506	14.0000	1.1095	1.1051
4507	14.0000	1.1095	1.1051
4508	14.0000	1.1095	1.1051
4509	9.0000	0.7133	0.7104
4510	14.0000	1.1095	1.1051
4511	12.0000	0.9510	0.9472
4512	8.0000	0.6340	0.6315
4513	14.0000	1.1095	1.1051
4514	16.0000	1.2680	1.2629
4515	12.0000	0.9510	0.9472
4516	8.0000	0.6340	0.6315
4517	14.0000	1.1095	1.1051
4518	14.0000	1.1095	1.1051
4519	14.0000	1.1095	1.1051
4520	14.0000	1.1095	1.1051
4521	14.0000	1.1095	1.1051
4522	12.0000	0.9510	0.9472
4523	12.0000	0.9510	0.9472
4524	12.0000	0.9510	0.9472
4525	16.0000	1.2680	1.2629
4526	12.0000	0.9510	0.9472
4527	18.0000	1.4265	1.4208
4528	12.0000	0.9510	0.9472
4529	11.0000	0.8718	0.8683
4530	8.0000	0.6340	0.6315
4531	13.0000	1.0303	1.0261
4532	11.0000	0.8718	0.8683
4533	14.0000	1.1095	1.1051
4534	14.0000	1.1095	1.1051
4535	8.0000	0.6340	0.6315
4536	14.0000	1.1095	1.1051
4537	18.0000	1.4265	1.4208
4538	10.0000	0.7925	0.7893
4539	12.0000	0.9510	0.9472
4540	12.0000	0.9510	0.9472
4541	13.0000	1.0303	1.0261
4542	14.0000	1.1095	1.1051
4543	12.0000	0.9510	0.9472
4544	14.0000	1.1095	1.1051
4545	18.0000	1.4265	1.4208
4546	16.0000	1.2680	1.2629
4547	14.0000	1.1095	1.1051
4548	14.0000	1.1095	1.1051
4549	12.0000	0.9510	0.9472
4550	13.0000	1.0303	1.0261
4551	13.0000	1.0303	1.0261
4552	12.0000	0.9510	0.9472
4553	14.0000	1.1095	1.1051
4554	12.0000	0.9510	0.9472
4555	10.0000	0.7925	0.7893
4556	12.0000	0.9510	0.9472
4557	11.0000	0.8718	0.8683
4558	13.0000	1.0303	1.0261
4559	14.0000	1.1095	1.1051
4560	20.0000	1.5850	1.5787
4561	8.0000	0.6340	0.6315
4562	14.0000	1.1095	1.1051
4563	13.0000	1.0303	1.0261
4564	11.0000	0.8718	0.8683
4565	12.0000	0.9510	0.9472
4566	11.0000	0.8718	0.8683
4567	11.0000	0.8718	0.8683
4568	14.0000	1.1095	1.1051
4569	11.0000	0.8718	0.8683
4570	18.0000	1.4265	1.4208
4571	14.0000	1.1095	1.1051
4572	16.0000	1.2680	1.2629
4573	14.0000	1.1095	1.1051
4574	13.0000	1.0303	1.0261
4575	12.0000	0.9510	0.9472
4576	12.0000	0.9510	0.9472
4577	14.0000	1.1095	1.1051
4578	10.0000	0.7925	0.7893
4579	14.0000	1.1095	1.1051
4580	12.0000	0.9510	0.9472
4581	14.0000	1.1095	1.1051
4582	12.0000	0.9510	0.9472
4583	12.0000	0.9510	0.9472
4584	14.0000	1.1095	1.1051
4585	10.0000	0.7925	0.7893
4586	13.0000	1.0303	1.0261
4587	16.0000	1.2680	1.2629
4588	14.0000	1.1095	1.1051
4589	12.0000	0.9510	0.9472
4590	12.0000	0.9510	0.9472
4591	14.0000	1.1095	1.1051
4592	10.0000	0.7925	0.7893
4593	12.0000	0.9510	0.9472
4594	12.0000	0.9510	0.9472
4595	14.0000	1.1095	1.1051
4596	13.0000	1.0303	1.0261
4597	12.0000	0.9510	0.9472
4598	14.0000	1.1095	1.1051
4599	12.0000	0.9510	0.9472
4600	16.0000	1.2680	1.2629
4601	13.0000	1.0303	1.0261
4602	11.0000	0.8718	0.8683
4603	12.0000	0.9510	0.9472
4604	12.0000	0.9510	0.9472
4605	12.0000	0.9510	0.9472
4606	12.0000	0.9510	0.9472
4607	14.0000	1.1095	1.1051
4608	14.0000	1.1095	1.1051
4609	14.0000	1.1095	1.1051
4610	11.0000	0.8718	0.8683
4611	13.0000	1.0303	1.0261
4612	14.0000	1.1095	1.1051
4613	14.0000	1.1095	1.1051
4614	14.0000	1.1095	1.1051
4615	14.0000	1.1095	1.1051
4616	12.0000	0.9510	0.9472
4617	10.0000	0.7925	0.7893
4618	12.0000	0.9510	0.9472
4619	12.0000	0.9510	0.9472
4620	12.0000	0.9510	0.9472
4621	13.0000	1.0303	1.0261
4622	10.0000	0.7925	0.7893
4623	12.0000	0.9510	0.9472
4624	12.0000	0.9510	0.9472
4625	14.0000	1.1095	1.1051
4626	13.0000	1.0303	1.0261
4627	10.0000	0.7925	0.7893
4628	14.0000	1.1095	1.1051
4629	12.0000	0.9510	0.9472
4630	12.0000	0.9510	0.9472
4631	11.0000	0.8718	0.8683
4632	14.0000	1.1095	1.1051
4633	11.0000	0.8718	0.8683
4634	10.0000	0.7925	0.7893
4635	10.0000	0.7925	0.7893
4636	12.0000	0.9510	0.9472
4637	14.0000	1.1095	1.1051
4638	11.0000	0.8718	0.8683
4639	11.0000	0.8718	0.8683
4640	14.0000	1.1095	1.1051
4641	20.0000	1.5850	1.5787
4642	11.0000	0.8718	0.8683
4643	14.0000	1.1095	1.1051
4644	13.0000	1.0303	1.0261
4645	18.0000	1.4265	1.4208
4646	13.0000	1.0303	1.0261
4647	14.0000	1.1095	1.1051
4648	13.0000	1.0303	1.0261
4649	14.0000	1.1095	1.1051
4650	14.0000	1.1095	1.1051
4651	14.0000	1.1095	1.1051
4652	14.0000	1.1095	1.1051
4653	14.0000	1.1095	1.1051
4654	14.0000	1.1095	1.1051
4655	12.0000	0.9510	0.9472
4656	12.0000	0.9510	0.9472
4657	13.0000	1.0303	1.0261
4658	14.0000	1.1095	1.1051
4659	13.0000	1.0303	1.0261
4660	10.0000	0.7925	0.7893
4661	10.0000	0.7925	0.7893
4662	14.0000	1.1095	1.1051
4663	14.0000	1.1095	1.1051
4664	14.0000	1.1095	1.1051
4665	10.0000	0.7925	0.7893
4666	12.0000	0.9510	0.9472
4667	14.0000	1.1095	1.1051
4668	14.0000	1.1095	1.1051
4669	12.0000	0.9510	0.9472
4670	14.0000	1.1095	1.1051
4671	8.0000	0.6340	0.6315
4672	16.0000	1.2680	1.2629
4673	12.0000	0.9510	0.9472
4674	10.0000	0.7925	0.7893
4675	13.0000	1.0303	1.0261
4676	16.0000	1.2680	1.2629
4677	11.0000	0.8718	0.8683
4678	11.0000	0.8718	0.8683
4679	12.0000	0.9510	0.9472
4680	10.0000	0.7925	0.7893
4681	14.0000	1.1095	1.1051
4682	12.0000	0.9510	0.9472
4683	12.0000	0.9510	0.9472
4684	12.0000	0.9510	0.9472
4685	12.0000	0.9510	0.9472
4686	14.0000	1.1095	1.1051
4687	12.0000	0.9510	0.9472
4688	11.0000	0.8718	0.8683
4689	16.0000	1.2680	1.2629
4690	10.0000	0.7925	0.7893
4691	10.0000	0.7925	0.7893
4692	12.0000	0.9510	0.9472
4693	12.0000	0.9510	0.9472
4694	14.0000	1.1095	1.1051
4695	14.0000	1.1095	1.1051
4696	14.0000	1.1095	1.1051
4697	12.0000	0.9510	0.9472
4698	14.0000	1.1095	1.1051
4699	12.0000	0.9510	0.9472
4700	16.0000	1.2680	1.2629
4701	12.0000	0.9510	0.9472
4702	14.0000	1.1095	1.1051
4703	14.0000	1.1095	1.1051
4704	13.0000	1.0303	1.0261
4705	11.0000	0.8718	0.8683
4706	18.0000	1.4265	1.4208
4707	14.0000	1.1095	1.1051
4708	10.0000	0.7925	0.7893
4709	12.0000	0.9510	0.9472
4710	14.0000	1.1095	1.1051
4711	12.0000	0.9510	0.9472
4712	12.0000	0.9510	0.9472
4713	14.0000	1.1095	1.1051
4714	12.0000	0.9510	0.9472
4715	8.0000	0.6340	0.6315
4716	12.0000	0.9510	0.9472
4717	16.0000	1.2680	1.2629
4718	18.0000	1.4265	1.4208
4719	14.0000	1.1095	1.1051
4720	14.0000	1.1095	1.1051
4721	8.0000	0.6340	0.6315
4722	11.0000	0.8718	0.8683
4723	16.0000	1.2680	1.2629
4724	13.0000	1.0303	1.0261
4725	14.0000	1.1095	1.1051
4726	14.0000	1.1095	1.1051
4727	12.0000	0.9510	0.9472
4728	8.0000	0.6340	0.6315
4729	14.0000	1.1095	1.1051
4730	11.0000	0.8718	0.8683
4731	14.0000	1.1095	1.1051
4732	11.0000	0.8718	0.8683
4733	12.0000	0.9510	0.9472
4734	16.0000	1.2680	1.2629
4735	12.0000	0.9510	0.9472
4736	20.0000	1.5850	1.5787
4737	14.0000	1.1095	1.1051
4738	10.0000	0.7925	0.7893
4739	10.0000	0.7925	0.7893
4740	6.0000	0.4755	0.4736
4741	8.0000	0.6340	0.6315
4742	12.0000	0.9510	0.9472
4743	13.0000	1.0303	1.0261
4744	12.0000	0.9510	0.9472
4745	11.0000	0.8718	0.8683
4746	12.0000	0.9510	0.9472
4747	13.0000	1.0303	1.0261
4748	14.0000	1.1095	1.1051
4749	14.0000	1.1095	1.1051
4750	14.0000	1.1095	1.1051
4751	11.0000	0.8718	0.8683
4752	11.0000	0.8718	0.8683
4753	11.0000	0.8718	0.8683
4754	12.0000	0.9510	0.9472
4755	10.0000	0.7925	0.7893
4756	13.0000	1.0303	1.0261
4757	14.0000	1.1095	1.1051
4758	12.0000	0.9510	0.9472
4759	11.0000	0.8718	0.8683
4760	12.0000	0.9510	0.9472
4761	14.0000	1.1095	1.1051
4762	12.0000	0.9510	0.9472
4763	10.0000	0.7925	0.7893
4764	16.0000	1.2680	1.2629
4765	13.0000	1.0303	1.0261
4766	13.0000	1.0303	1.0261
4767	10.0000	0.7925	0.7893
4768	14.0000	1.1095	1.1051
4769	13.0000	1.0303	1.0261
4770	12.0000	0.9510	0.9472
4771	11.0000	0.8718	0.8683
4772	14.0000	1.1095	1.1051
4773	12.0000	0.9510	0.9472
4774	14.0000	1.1095	1.1051
4775	14.0000	1.1095	1.1051
4776	12.0000	0.9510	0.9472
4777	8.0000	0.6340	0.6315
4778	12.0000	0.9510	0.9472
4779	14.0000	1.1095	1.1051
4780	13.0000	1.0303	1.0261
4781	12.0000	0.9510	0.9472
4782	10.0000	0.7925	0.7893
4783	12.0000	0.9510	0.9472
4784	10.0000	0.7925	0.7893
4785	14.0000	1.1095	1.1051
4786	6.0000	0.4755	0.4736
4787	14.0000	1.1095	1.1051
4788	14.0000	1.1095	1.1051
4789	14.0000	1.1095	1.1051
4790	12.0000	0.9510	0.9472
4791	12.0000	0.9510	0.9472
4792	12.0000	0.9510	0.9472
4793	14.0000	1.1095	1.1051
4794	14.0000	1.1095	1.1051
4795	10.0000	0.7925	0.7893
4796	12.0000	0.9510	0.9472
4797	12.0000	0.9510	0.9472
4798	12.0000	0.9510	0.9472
4799	14.0000	1.1095	1.1051
4800	11.0000	0.8718	0.8683
4801	12.0000	0.9510	0.9472
4802	11.0000	0.8718	0.8683
4803	14.0000	1.1095	1.1051
4804	14.0000	1.1095	1.1051
4805	8.0000	0.6340	0.6315
4806	12.0000	0.9510	0.9472
4807	16.0000	1.2680	1.2629
4808	12.0000	0.9510	0.9472
4809	14.0000	1.1095	1.1051
4810	10.0000	0.7925	0.7893
4811	11.0000	0.8718	0.8683
4812	10.0000	0.7925	0.7893
4813	8.0000	0.6340	0.6315
4814	12.0000	0.9510	0.9472
4815	12.0000	0.9510	0.9472
4816	10.0000	0.7925	0.7893
4817	16.0000	1.2680	1.2629
4818	8.0000	0.6340	0.6315
4819	14.0000	1.1095	1.1051
4820	10.0000	0.7925	0.7893
4821	14.0000	1.1095	1.1051
4822	12.0000	0.9510	0.9472
4823	14.0000	1.1095	1.1051
4824	13.0000	1.0303	1.0261
4825	12.0000	0.9510	0.9472
4826	12.0000	0.9510	0.9472
4827	12.0000	0.9510	0.9472
4828	13.0000	1.0303	1.0261
4829	12.0000	0.9510	0.9472
4830	12.0000	0.9510	0.9472
4831	11.0000	0.8718	0.8683
4832	11.0000	0.8718	0.8683
4833	12.0000	0.9510	0.9472
4834	16.0000	1.2680	1.2629
4835	10.0000	0.7925	0.7893
4836	12.0000	0.9510	0.9472
4837	18.0000	1.4265	1.4208
4838	12.0000	0.9510	0.9472
4839	10.0000	0.7925	0.7893
4840	12.0000	0.9510	0.9472
4841	10.0000	0.7925	0.7893
4842	12.0000	0.9510	0.9472
4843	11.0000	0.8718	0.8683
4844	14.0000	1.1095	1.1051
4845	12.0000	0.9510	0.9472
4846	10.0000	0.7925	0.7893
4847	10.0000	0.7925	0.7893
4848	14.0000	1.1095	1.1051
4849	12.0000	0.9510	0.9472
4850	14.0000	1.1095	1.1051
4851	12.0000	0.9510	0.9472
4852	14.0000	1.1095	1.1051
4853	11.0000	0.8718	0.8683
4854	14.0000	1.1095	1.1051
4855	10.0000	0.7925	0.7893
4856	12.0000	0.9510	0.9472
4857	12.0000	0.9510	0.9472
4858	14.0000	1.1095	1.1051
4859	10.0000	0.7925	0.7893
4860	12.0000	0.9510	0.9472
4861	12.0000	0.9510	0.9472
4862	12.0000	0.9510	0.9472
4863	12.0000	0.9510	0.9472
4864	10.0000	0.7925	0.7893
4865	12.0000	0.9510	0.9472
4866	14.0000	1.1095	1.1051
4867	10.0000	0.7925	0.7893
4868	14.0000	1.1095	1.1051
4869	12.0000	0.9510	0.9472
4870	8.0000	0.6340	0.6315
4871	8.0000	0.6340	0.6315
4872	11.0000	0.8718	0.8683
4873	13.0000	1.0303	1.0261
4874	14.0000	1.1095	1.1051
4875	6.0000	0.4755	0.4736
4876	18.0000	1.4265	1.4208
4877	11.0000	0.8718	0.8683
4878	16.0000	1.2680	1.2629
4879	14.0000	1.1095	1.1051
4880	12.0000	0.9510	0.9472
4881	16.0000	1.2680	1.2629
4882	13.0000	1.0303	1.0261
4883	12.0000	0.9510	0.9472
4884	16.0000	1.2680	1.2629
4885	13.0000	1.0303	1.0261
4886	12.0000	0.9510	0.9472
4887	13.0000	1.0303	1.0261
4888	20.0000	1.5850	1.5787
4889	12.0000	0.9510	0.9472
4890	12.0000	0.9510	0.9472
4891	11.0000	0.8718	0.8683
4892	12.0000	0.9510	0.9472
4893	18.0000	1.4265	1.4208
4894	12.0000	0.9510	0.9472
4895	12.0000	0.9510	0.9472
4896	12.0000	0.9510	0.9472
4897	14.0000	1.1095	1.1051
4898	12.0000	0.9510	0.9472
4899	12.0000	0.9510	0.9472
4900	13.0000	1.0303	1.0261
4901	12.0000	0.9510	0.9472
4902	11.0000	0.8718	0.8683
4903	14.0000	1.1095	1.1051
4904	14.0000	1.1095	1.1051
4905	13.0000	1.0303	1.0261
4906	8.0000	0.6340	0.6315
4907	12.0000	0.9510	0.9472
4908	14.0000	1.1095	1.1051
4909	14.0000	1.1095	1.1051
4910	16.0000	1.2680	1.2629
4911	10.0000	0.7925	0.7893
4912	11.0000	0.8718	0.8683
4913	13.0000	1.0303	1.0261
4914	14.0000	1.1095	1.1051
4915	12.0000	0.9510	0.9472
4916	12.0000	0.9510	0.9472
4917	12.0000	0.9510	0.9472
4918	11.0000	0.8718	0.8683
4919	13.0000	1.0303	1.0261
4920	14.0000	1.1095	1.1051
4921	10.0000	0.7925	0.7893
4922	11.0000	0.8718	0.8683
4923	14.0000	1.1095	1.1051
4924	14.0000	1.1095	1.1051
4925	11.0000	0.8718	0.8683
4926	16.0000	1.2680	1.2629
4927	14.0000	1.1095	1.1051
4928	14.0000	1.1095	1.1051
4929	11.0000	0.8718	0.8683
4930	12.0000	0.9510	0.9472
4931	14.0000	1.1095	1.1051
4932	12.0000	0.9510	0.9472
4933	13.0000	1.0303	1.0261
4934	8.0000	0.6340	0.6315
4935	14.0000	1.1095	1.1051
4936	14.0000	1.1095	1.1051
4937	8.0000	0.6340	0.6315
4938	14.0000	1.1095	1.1051
4939	18.0000	1.4265	1.4208
4940	12.0000	0.9510	0.9472
4941	12.0000	0.9510	0.9472
4942	16.0000	1.2680	1.2629
4943	12.0000	0.9510	0.9472
4944	12.0000	0.9510	0.9472
4945	14.0000	1.1095	1.1051
4946	10.0000	0.7925	0.7893
4947	10.0000	0.7925	0.7893
4948	14.0000	1.1095	1.1051
4949	12.0000	0.9510	0.9472
4950	14.0000	1.1095	1.1051
4951	16.0000	1.2680	1.2629
4952	12.0000	0.9510	0.9472
4953	14.0000	1.1095	1.1051
4954	13.0000	1.0303	1.0261
4955	12.0000	0.9510	0.9472
4956	12.0000	0.9510	0.9472
4957	13.0000	1.0303	1.0261
4958	14.0000	1.1095	1.1051
4959	12.0000	0.9510	0.9472
4960	10.0000	0.7925	0.7893
4961	14.0000	1.1095	1.1051
4962	12.0000	0.9510	0.9472
4963	12.0000	0.9510	0.9472
4964	11.0000	0.8718	0.8683
4965	13.0000	1.0303	1.0261
4966	18.0000	1.4265	1.4208
4967	14.0000	1.1095	1.1051
4968	22.0000	1.7435	1.7365
4969	8.0000	0.6340	0.6315
4970	10.0000	0.7925	0.7893
4971	12.0000	0.9510	0.9472
4972	14.0000	1.1095	1.1051
4973	18.0000	1.4265	1.4208
4974	12.0000	0.9510	0.9472
4975	14.0000	1.1095	1.1051
4976	14.0000	1.1095	1.1051
4977	10.0000	0.7925	0.7893
4978	12.0000	0.9510	0.9472
4979	13.0000	1.0303	1.0261
4980	13.0000	1.0303	1.0261
4981	10.0000	0.7925	0.7893
4982	14.0000	1.1095	1.1051
4983	14.0000	1.1095	1.1051
4984	11.0000	0.8718	0.8683
4985	12.0000	0.9510	0.9472
4986	10.0000	0.7925	0.7893
4987	12.0000	0.9510	0.9472
4988	12.0000	0.9510	0.9472
4989	16.0000	1.2680	1.2629
4990	14.0000	1.1095	1.1051
4991	14.0000	1.1095	1.1051
4992	18.0000	1.4265	1.4208
4993	18.0000	1.4265	1.4208
4994	12.0000	0.9510	0.9472
4995	13.0000	1.0303	1.0261
4996	18.0000	1.4265	1.4208
4997	12.0000	0.9510	0.9472
4998	10.0000	0.7925	0.7893
4999	14.0000	1.1095	1.1051
5000	12.0000	0.9510	0.9472
5001	14.0000	1.1095	1.1051
5002	12.0000	0.9510	0.9472
5003	12.0000	0.9510	0.9472
5004	14.0000	1.1095	1.1051
5005	12.0000	0.9510	0.9472
5006	14.0000	1.1095	1.1051
5007	12.0000	0.9510	0.9472
5008	14.0000	1.1095	1.1051
5009	14.0000	1.1095	1.1051
5010	14.0000	1.1095	1.1051
5011	14.0000	1.1095	1.1051
5012	14.0000	1.1095	1.1051
5013	12.0000	0.9510	0.9472
5014	14.0000	1.1095	1.1051
5015	14.0000	1.1095	1.1051
5016	13.0000	1.0303	1.0261
5017	10.0000	0.7925	0.7893
5018	14.0000	1.1095	1.1051
5019	11.0000	0.8718	0.8683
5020	10.0000	0.7925	0.7893
5021	16.0000	1.2680	1.2629
5022	12.0000	0.9510	0.9472
5023	16.0000	1.2680	1.2629
5024	8.0000	0.6340	0.6315
5025	16.0000	1.2680	1.2629
5026	12.0000	0.9510	0.9472
5027	10.0000	0.7925	0.7893
5028	14.0000	1.1095	1.1051
5029	14.0000	1.1095	1.1051
5030	11.0000	0.8718	0.8683
5031	14.0000	1.1095	1.1051
5032	13.0000	1.0303	1.0261
5033	14.0000	1.1095	1.1051
5034	12.0000	0.9510	0.9472
5035	14.0000	1.1095	1.1051
5036	13.0000	1.0303	1.0261
5037	13.0000	1.0303	1.0261
5038	14.0000	1.1095	1.1051
5039	14.0000	1.1095	1.1051
5040	10.0000	0.7925	0.7893
5041	12.0000	0.9510	0.9472
5042	13.0000	1.0303	1.0261
5043	14.0000	1.1095	1.1051
5044	12.0000	0.9510	0.9472
5045	13.0000	1.0303	1.0261
5046	10.0000	0.7925	0.7893
5047	14.0000	1.1095	1.1051
5048	13.0000	1.0303	1.0261
5049	14.0000	1.1095	1.1051
5050	14.0000	1.1095	1.1051
5051	12.0000	0.9510	0.9472
5052	14.0000	1.1095	1.1051
5053	12.0000	0.9510	0.9472
5054	16.0000	1.2680	1.2629
5055	11.0000	0.8718	0.8683
5056	14.0000	1.1095	1.1051
5057	13.0000	1.0303	1.0261
5058	12.0000	0.9510	0.9472
5059	16.0000	1.2680	1.2629
5060	12.0000	0.9510	0.9472
5061	16.0000	1.2680	1.2629
5062	16.0000	1.2680	1.2629
5063	12.0000	0.9510	0.9472
5064	12.0000	0.9510	0.9472
5065	14.0000	1.1095	1.1051
5066	13.0000	1.0303	1.0261
5067	13.0000	1.0303	1.0261
5068	11.0000	0.8718	0.8683
5069	16.0000	1.2680	1.2629
5070	12.0000	0.9510	0.9472
5071	16.0000	1.2680	1.2629
5072	10.0000	0.7925	0.7893
5073	14.0000	1.1095	1.1051
5074	10.0000	0.7925	0.7893
5075	14.0000	1.1095	1.1051
5076	14.0000	1.1095	1.1051
5077	14.0000	1.1095	1.1051
5078	11.0000	0.8718	0.8683
5079	13.0000	1.0303	1.0261
5080	12.0000	0.9510	0.9472
5081	12.0000	0.9510	0.9472
5082	12.0000	0.9510	0.9472
5083	10.0000	0.7925	0.7893
5084	12.0000	0.9510	0.9472
5085	12.0000	0.9510	0.9472
5086	11.0000	0.8718	0.8683
5087	18.0000	1.4265	1.4208
5088	12.0000	0.9510	0.9472
5089	14.0000	1.1095	1.1051
5090	12.0000	0.9510	0.9472
5091	10.0000	0.7925	0.7893
5092	13.0000	1.0303	1.0261
5093	16.0000	1.2680	1.2629
5094	12.0000	0.9510	0.9472
5095	14.0000	1.1095	1.1051
5096	14.0000	1.1095	1.1051
5097	14.0000	1.1095	1.1051
5098	12.0000	0.9510	0.9472
5099	12.0000	0.9510	0.9472
5100	10.0000	0.7925	0.7893
5101	16.0000	1.2680	1.2629
5102	12.0000	0.9510	0.9472
5103	14.0000	1.1095	1.1051
5104	14.0000	1.1095	1.1051
5105	12.0000	0.9510	0.9472
5106	12.0000	0.9510	0.9472
5107	10.0000	0.7925	0.7893
5108	10.0000	0.7925	0.7893
5109	10.0000	0.7925	0.7893
5110	18.0000	1.4265	1.4208
5111	20.0000	1.5850	1.5787
5112	11.0000	0.8718	0.8683
5113	14.0000	1.1095	1.1051
5114	10.0000	0.7925	0.7893
5115	11.0000	0.8718	0.8683
5116	12.0000	0.9510	0.9472
5117	16.0000	1.2680	1.2629
5118	11.0000	0.8718	0.8683
5119	14.0000	1.1095	1.1051
5120	12.0000	0.9510	0.9472
5121	12.0000	0.9510	0.9472
5122	14.0000	1.1095	1.1051
5123	14.0000	1.1095	1.1051
5124	16.0000	1.2680	1.2629
5125	12.0000	0.9510	0.9472
5126	13.0000	1.0303	1.0261
5127	12.0000	0.9510	0.9472
5128	10.0000	0.7925	0.7893
5129	14.0000	1.1095	1.1051
5130	10.0000	0.7925	0.7893
5131	14.0000	1.1095	1.1051
5132	13.0000	1.0303	1.0261
5133	14.0000	1.1095	1.1051
5134	12.0000	0.9510	0.9472
5135	14.0000	1.1095	1.1051
5136	12.0000	0.9510	0.9472
5137	14.0000	1.1095	1.1051
5138	12.0000	0.9510	0.9472
5139	14.0000	1.1095	1.1051
5140	14.0000	1.1095	1.1051
5141	12.0000	0.9510	0.9472
5142	10.0000	0.7925	0.7893
5143	10.0000	0.7925	0.7893
5144	6.0000	0.4755	0.4736
5145	12.0000	0.9510	0.9472
5146	12.0000	0.9510	0.9472
5147	14.0000	1.1095	1.1051
5148	16.0000	1.2680	1.2629
5149	12.0000	0.9510	0.9472
5150	10.0000	0.7925	0.7893
5151	12.0000	0.9510	0.9472
5152	11.0000	0.8718	0.8683
5153	16.0000	1.2680	1.2629
5154	10.0000	0.7925	0.7893
5155	14.0000	1.1095	1.1051
5156	10.0000	0.7925	0.7893
5157	12.0000	0.9510	0.9472
5158	11.0000	0.8718	0.8683
5159	14.0000	1.1095	1.1051
5160	8.0000	0.6340	0.6315
5161	13.0000	1.0303	1.0261
5162	12.0000	0.9510	0.9472
5163	10.0000	0.7925	0.7893
5164	14.0000	1.1095	1.1051
5165	14.0000	1.1095	1.1051
5166	10.0000	0.7925	0.7893
5167	14.0000	1.1095	1.1051
5168	11.0000	0.8718	0.8683
5169	14.0000	1.1095	1.1051
5170	12.0000	0.9510	0.9472
5171	14.0000	1.1095	1.1051
5172	12.0000	0.9510	0.9472
5173	14.0000	1.1095	1.1051
5174	12.0000	0.9510	0.9472
5175	14.0000	1.1095	1.1051
5176	11.0000	0.8718	0.8683
5177	12.0000	0.9510	0.9472
5178	12.0000	0.9510	0.9472
5179	14.0000	1.1095	1.1051
5180	12.0000	0.9510	0.9472
5181	14.0000	1.1095	1.1051
5182	16.0000	1.2680	1.2629
5183	11.0000	0.8718	0.8683
5184	14.0000	1.1095	1.1051
5185	14.0000	1.1095	1.1051
5186	12.0000	0.9510	0.9472
5187	14.0000	1.1095	1.1051
5188	11.0000	0.8718	0.8683
5189	16.0000	1.2680	1.2629
5190	14.0000	1.1095	1.1051
5191	10.0000	0.7925	0.7893
5192	11.0000	0.8718	0.8683
5193	16.0000	1.2680	1.2629
5194	14.0000	1.1095	1.1051
5195	14.0000	1.1095	1.1051
5196	10.0000	0.7925	0.7893
5197	12.0000	0.9510	0.9472
5198	10.0000	0.7925	0.7893
5199	14.0000	1.1095	1.1051
5200	13.0000	1.0303	1.0261
5201	12.0000	0.9510	0.9472
5202	11.0000	0.8718	0.8683
5203	18.0000	1.4265	1.4208
5204	14.0000	1.1095	1.1051
5205	14.0000	1.1095	1.1051
5206	12.0000	0.9510	0.9472
5207	11.0000	0.8718	0.8683
5208	14.0000	1.1095	1.1051
5209	11.0000	0.8718	0.8683
5210	12.0000	0.9510	0.9472
5211	14.0000	1.1095	1.1051
5212	12.0000	0.9510	0.9472
5213	12.0000	0.9510	0.9472
5214	14.0000	1.1095	1.1051
5215	14.0000	1.1095	1.1051
5216	8.0000	0.6340	0.6315
5217	11.0000	0.8718	0.8683
5218	14.0000	1.1095	1.1051
5219	12.0000	0.9510	0.9472
5220	8.0000	0.6340	0.6315
5221	12.0000	0.9510	0.9472
5222	12.0000	0.9510	0.9472
5223	12.0000	0.9510	0.9472
5224	14.0000	1.1095	1.1051
5225	13.0000	1.0303	1.0261
5226	14.0000	1.1095	1.1051
5227	12.0000	0.9510	0.9472
5228	13.0000	1.0303	1.0261
5229	12.0000	0.9510	0.9472
5230	16.0000	1.2680	1.2629
5231	10.0000	0.7925	0.7893
5232	8.0000	0.6340	0.6315
5233	14.0000	1.1095	1.1051
5234	12.0000	0.9510	0.9472
5235	14.0000	1.1095	1.1051
5236	12.0000	0.9510	0.9472
5237	10.0000	0.7925	0.7893
5238	16.0000	1.2680	1.2629
5239	12.0000	0.9510	0.9472
5240	16.0000	1.2680	1.2629
5241	12.0000	0.9510	0.9472
5242	10.0000	0.7925	0.7893
5243	12.0000	0.9510	0.9472
5244	12.0000	0.9510	0.9472
5245	10.0000	0.7925	0.7893
5246	12.0000	0.9510	0.9472
5247	12.0000	0.9510	0.9472
5248	12.0000	0.9510	0.9472
5249	18.0000	1.4265	1.4208
5250	14.0000	1.1095	1.1051
5251	14.0000	1.1095	1.1051
5252	12.0000	0.9510	0.9472
5253	14.0000	1.1095	1.1051
5254	16.0000	1.2680	1.2629
5255	10.0000	0.7925	0.7893
5256	12.0000	0.9510	0.9472
5257	13.0000	1.0303	1.0261
5258	16.0000	1.2680	1.2629
5259	12.0000	0.9510	0.9472
5260	13.0000	1.0303	1.0261
5261	14.0000	1.1095	1.1051
5262	18.0000	1.4265	1.4208
