Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
4580	6.0000	1.8127	1.7725
4581	3.0000	0.9063	0.8863
4582	6.0000	1.8127	1.7725
4583	4.0000	1.2085	1.1817
4584	6.0000	1.8127	1.7725
4585	4.0000	1.2085	1.1817
4586	3.0000	0.9063	0.8863
4587	4.0000	1.2085	1.1817
4588	3.0000	0.9063	0.8863
4589	3.0000	0.9063	0.8863
4590	6.0000	1.8127	1.7725
4591	3.0000	0.9063	0.8863
4592	3.0000	0.9063	0.8863
4593	4.0000	1.2085	1.1817
4594	3.0000	0.9063	0.8863
4595	3.0000	0.9063	0.8863
4596	4.0000	1.2085	1.1817
4597	3.0000	0.9063	0.8863
4598	4.0000	1.2085	1.1817
4599	4.0000	1.2085	1.1817
4600	4.0000	1.2085	1.1817
4601	3.0000	0.9063	0.8863
4602	3.0000	0.9063	0.8863
4603	3.0000	0.9063	0.8863
4604	4.0000	1.2085	1.1817
4605	6.0000	1.8127	1.7725
4606	4.0000	1.2085	1.1817
4607	3.0000	0.9063	0.8863
4608	3.0000	0.9063	0.8863
4609	4.0000	1.2085	1.1817
4610	4.0000	1.2085	1.1817
4611	4.0000	1.2085	1.1817
4612	3.0000	0.9063	0.8863
4613	0.0000	0.0000	0.0000
4614	3.0000	0.9063	0.8863
4615	3.0000	0.9063	0.8863
4616	3.0000	0.9063	0.8863
4617	3.0000	0.9063	0.8863
4618	2.0000	0.6042	0.5908
4619	6.0000	1.8127	1.7725
4620	3.0000	0.9063	0.8863
4621	3.0000	0.9063	0.8863
4622	4.0000	1.2085	1.1817
4623	4.0000	1.2085	1.1817
4624	3.0000	0.9063	0.8863
4625	4.0000	1.2085	1.1817
4626	4.0000	1.2085	1.1817
4627	4.0000	1.2085	1.1817
4628	4.0000	1.2085	1.1817
4629	3.0000	0.9063	0.8863
4630	0.0000	0.0000	0.0000
4631	3.0000	0.9063	0.8863
4632	3.0000	0.9063	0.8863
4633	4.0000	1.2085	1.1817
4634	4.0000	1.2085	1.1817
4635	2.0000	0.6042	0.5908
4636	4.0000	1.2085	1.1817
4637	0.0000	0.0000	0.0000
4638	4.0000	1.2085	1.1817
4639	4.0000	1.2085	1.1817
4640	2.0000	0.6042	0.5908
4641	6.0000	1.8127	1.7725
4642	3.0000	0.9063	0.8863
4643	3.0000	0.9063	0.8863
4644	3.0000	0.9063	0.8863
4645	4.0000	1.2085	1.1817
4646	4.0000	1.2085	1.1817
4647	0.0000	0.0000	0.0000
4648	3.0000	0.9063	0.8863
4649	3.0000	0.9063	0.8863
4650	2.0000	0.6042	0.5908
4651	3.0000	0.9063	0.8863
4652	4.0000	1.2085	1.1817
4653	0.0000	0.0000	0.0000
4654	4.0000	1.2085	1.1817
4655	3.0000	0.9063	0.8863
4656	4.0000	1.2085	1.1817
4657	3.0000	0.9063	0.8863
4658	6.0000	1.8127	1.7725
4659	3.0000	0.9063	0.8863
4660	2.0000	0.6042	0.5908
4661	3.0000	0.9063	0.8863
4662	4.0000	1.2085	1.1817
4663	3.0000	0.9063	0.8863
4664	4.0000	1.2085	1.1817
4665	4.0000	1.2085	1.1817
4666	4.0000	1.2085	1.1817
4667	3.0000	0.9063	0.8863
4668	3.0000	0.9063	0.8863
4669	3.0000	0.9063	0.8863
4670	0.0000	0.0000	0.0000
4671	3.0000	0.9063	0.8863
4672	3.0000	0.9063	0.8863
4673	2.0000	0.6042	0.5908
4674	3.0000	0.9063	0.8863
4675	0.0000	0.0000	0.0000
4676	4.0000	1.2085	1.1817
4677	3.0000	0.9063	0.8863
4678	2.0000	0.6042	0.5908
4679	4.0000	1.2085	1.1817
4680	3.0000	0.9063	0.8863
4681	3.0000	0.9063	0.8863
4682	4.0000	1.2085	1.1817
4683	6.0000	1.8127	1.7725
4684	3.0000	0.9063	0.8863
4685	3.0000	0.9063	0.8863
4686	2.0000	0.6042	0.5908
4687	3.0000	0.9063	0.8863
4688	2.0000	0.6042	0.5908
4689	3.0000	0.9063	0.8863
4690	3.0000	0.9063	0.8863
4691	2.0000	0.6042	0.5908
4692	4.0000	1.2085	1.1817
4693	4.0000	1.2085	1.1817
4694	4.0000	1.2085	1.1817
4695	3.0000	0.9063	0.8863
4696	2.0000	0.6042	0.5908
4697	4.0000	1.2085	1.1817
4698	3.0000	0.9063	0.8863
4699	6.0000	1.8127	1.7725
4700	3.0000	0.9063	0.8863
4701	4.0000	1.2085	1.1817
4702	4.0000	1.2085	1.1817
4703	3.0000	0.9063	0.8863
4704	6.0000	1.8127	1.7725
4705	3.0000	0.9063	0.8863
4706	2.0000	0.6042	0.5908
4707	3.0000	0.9063	0.8863
4708	3.0000	0.9063	0.8863
4709	3.0000	0.9063	0.8863
4710	2.0000	0.6042	0.5908
4711	3.0000	0.9063	0.8863
4712	3.0000	0.9063	0.8863
4713	4.0000	1.2085	1.1817
4714	3.0000	0.9063	0.8863
4715	3.0000	0.9063	0.8863
4716	3.0000	0.9063	0.8863
4717	2.0000	0.6042	0.5908
4718	3.0000	0.9063	0.8863
4719	4.0000	1.2085	1.1817
4720	3.0000	0.9063	0.8863
4721	4.0000	1.2085	1.1817
4722	3.0000	0.9063	0.8863
4723	3.0000	0.9063	0.8863
4724	4.0000	1.2085	1.1817
4725	6.0000	1.8127	1.7725
4726	6.0000	1.8127	1.7725
4727	3.0000	0.9063	0.8863
4728	2.0000	0.6042	0.5908
4729	3.0000	0.9063	0.8863
4730	4.0000	1.2085	1.1817
4731	4.0000	1.2085	1.1817
4732	3.0000	0.9063	0.8863
4733	3.0000	0.9063	0.8863
4734	2.0000	0.6042	0.5908
4735	2.0000	0.6042	0.5908
4736	3.0000	0.9063	0.8863
4737	2.0000	0.6042	0.5908
4738	3.0000	0.9063	0.8863
4739	6.0000	1.8127	1.7725
4740	3.0000	0.9063	0.8863
4741	4.0000	1.2085	1.1817
4742	3.0000	0.9063	0.8863
4743	4.0000	1.2085	1.1817
4744	3.0000	0.9063	0.8863
4745	3.0000	0.9063	0.8863
4746	6.0000	1.8127	1.7725
4747	3.0000	0.9063	0.8863
4748	4.0000	1.2085	1.1817
4749	3.0000	0.9063	0.8863
4750	4.0000	1.2085	1.1817
4751	3.0000	0.9063	0.8863
4752	3.0000	0.9063	0.8863
4753	4.0000	1.2085	1.1817
4754	0.0000	0.0000	0.0000
4755	3.0000	0.9063	0.8863
4756	2.0000	0.6042	0.5908
4757	4.0000	1.2085	1.1817
4758	3.0000	0.9063	0.8863
4759	3.0000	0.9063	0.8863
4760	2.0000	0.6042	0.5908
4761	6.0000	1.8127	1.7725
4762	4.0000	1.2085	1.1817
4763	3.0000	0.9063	0.8863
4764	3.0000	0.9063	0.8863
4765	3.0000	0.9063	0.8863
4766	3.0000	0.9063	0.8863
4767	3.0000	0.9063	0.8863
4768	3.0000	0.9063	0.8863
4769	2.0000	0.6042	0.5908
4770	3.0000	0.9063	0.8863
4771	4.0000	1.2085	1.1817
4772	4.0000	1.2085	1.1817
4773	6.0000	1.8127	1.7725
4774	3.0000	0.9063	0.8863
4775	3.0000	0.9063	0.8863
4776	2.0000	0.6042	0.5908
4777	4.0000	1.2085	1.1817
4778	4.0000	1.2085	1.1817
4779	3.0000	0.9063	0.8863
4780	2.0000	0.6042	0.5908
4781	4.0000	1.2085	1.1817
4782	3.0000	0.9063	0.8863
4783	3.0000	0.9063	0.8863
4784	3.0000	0.9063	0.8863
4785	4.0000	1.2085	1.1817
4786	3.0000	0.9063	0.8863
4787	4.0000	1.2085	1.1817
4788	3.0000	0.9063	0.8863
4789	4.0000	1.2085	1.1817
4790	3.0000	0.9063	0.8863
4791	3.0000	0.9063	0.8863
4792	4.0000	1.2085	1.1817
4793	4.0000	1.2085	1.1817
4794	3.0000	0.9063	0.8863
4795	3.0000	0.9063	0.8863
4796	2.0000	0.6042	0.5908
4797	4.0000	1.2085	1.1817
4798	6.0000	1.8127	1.7725
4799	3.0000	0.9063	0.8863
4800	3.0000	0.9063	0.8863
4801	3.0000	0.9063	0.8863
4802	3.0000	0.9063	0.8863
4803	3.0000	0.9063	0.8863
4804	3.0000	0.9063	0.8863
4805	3.0000	0.9063	0.8863
4806	4.0000	1.2085	1.1817
4807	3.0000	0.9063	0.8863
4808	3.0000	0.9063	0.8863
4809	4.0000	1.2085	1.1817
4810	6.0000	1.8127	1.7725
4811	4.0000	1.2085	1.1817
4812	3.0000	0.9063	0.8863
4813	4.0000	1.2085	1.1817
4814	3.0000	0.9063	0.8863
4815	2.0000	0.6042	0.5908
4816	4.0000	1.2085	1.1817
4817	4.0000	1.2085	1.1817
4818	6.0000	1.8127	1.7725
4819	3.0000	0.9063	0.8863
4820	4.0000	1.2085	1.1817
4821	3.0000	0.9063	0.8863
4822	4.0000	1.2085	1.1817
4823	3.0000	0.9063	0.8863
4824	4.0000	1.2085	1.1817
4825	3.0000	0.9063	0.8863
4826	0.0000	0.0000	0.0000
4827	4.0000	1.2085	1.1817
4828	4.0000	1.2085	1.1817
4829	6.0000	1.8127	1.7725
4830	3.0000	0.9063	0.8863
4831	3.0000	0.9063	0.8863
4832	4.0000	1.2085	1.1817
4833	3.0000	0.9063	0.8863
4834	3.0000	0.9063	0.8863
4835	3.0000	0.9063	0.8863
4836	2.0000	0.6042	0.5908
4837	6.0000	1.8127	1.7725
4838	0.0000	0.0000	0.0000
4839	3.0000	0.9063	0.8863
4840	6.0000	1.8127	1.7725
4841	4.0000	1.2085	1.1817
4842	2.0000	0.6042	0.5908
4843	0.0000	0.0000	0.0000
4844	3.0000	0.9063	0.8863
4845	4.0000	1.2085	1.1817
4846	2.0000	0.6042	0.5908
4847	6.0000	1.8127	1.7725
4848	4.0000	1.2085	1.1817
4849	2.0000	0.6042	0.5908
4850	3.0000	0.9063	0.8863
4851	3.0000	0.9063	0.8863
4852	3.0000	0.9063	0.8863
4853	6.0000	1.8127	1.7725
4854	2.0000	0.6042	0.5908
4855	3.0000	0.9063	0.8863
4856	0.0000	0.0000	0.0000
4857	4.0000	1.2085	1.1817
4858	4.0000	1.2085	1.1817
4859	3.0000	0.9063	0.8863
4860	4.0000	1.2085	1.1817
4861	3.0000	0.9063	0.8863
4862	2.0000	0.6042	0.5908
4863	2.0000	0.6042	0.5908
4864	3.0000	0.9063	0.8863
4865	4.0000	1.2085	1.1817
4866	3.0000	0.9063	0.8863
4867	4.0000	1.2085	1.1817
4868	6.0000	1.8127	1.7725
4869	3.0000	0.9063	0.8863
4870	4.0000	1.2085	1.1817
4871	0.0000	0.0000	0.0000
4872	3.0000	0.9063	0.8863
4873	3.0000	0.9063	0.8863
4874	4.0000	1.2085	1.1817
4875	4.0000	1.2085	1.1817
4876	4.0000	1.2085	1.1817
4877	3.0000	0.9063	0.8863
4878	3.0000	0.9063	0.8863
4879	4.0000	1.2085	1.1817
4880	2.0000	0.6042	0.5908
4881	2.0000	0.6042	0.5908
4882	2.0000	0.6042	0.5908
4883	3.0000	0.9063	0.8863
4884	2.0000	0.6042	0.5908
4885	3.0000	0.9063	0.8863
4886	3.0000	0.9063	0.8863
4887	3.0000	0.9063	0.8863
4888	6.0000	1.8127	1.7725
4889	3.0000	0.9063	0.8863
4890	0.0000	0.0000	0.0000
4891	4.0000	1.2085	1.1817
4892	6.0000	1.8127	1.7725
4893	4.0000	1.2085	1.1817
4894	2.0000	0.6042	0.5908
4895	3.0000	0.9063	0.8863
4896	3.0000	0.9063	0.8863
4897	3.0000	0.9063	0.8863
4898	3.0000	0.9063	0.8863
4899	4.0000	1.2085	1.1817
4900	0.0000	0.0000	0.0000
4901	3.0000	0.9063	0.8863
4902	4.0000	1.2085	1.1817
4903	3.0000	0.9063	0.8863
4904	3.0000	0.9063	0.8863
4905	4.0000	1.2085	1.1817
4906	3.0000	0.9063	0.8863
4907	3.0000	0.9063	0.8863
4908	4.0000	1.2085	1.1817
4909	2.0000	0.6042	0.5908
4910	0.0000	0.0000	0.0000
4911	6.0000	1.8127	1.7725
4912	4.0000	1.2085	1.1817
4913	3.0000	0.9063	0.8863
4914	4.0000	1.2085	1.1817
4915	3.0000	0.9063	0.8863
4916	4.0000	1.2085	1.1817
4917	3.0000	0.9063	0.8863
4918	3.0000	0.9063	0.8863
4919	0.0000	0.0000	0.0000
4920	3.0000	0.9063	0.8863
4921	3.0000	0.9063	0.8863
4922	3.0000	0.9063	0.8863
4923	4.0000	1.2085	1.1817
4924	3.0000	0.9063	0.8863
4925	3.0000	0.9063	0.8863
4926	4.0000	1.2085	1.1817
4927	3.0000	0.9063	0.8863
4928	3.0000	0.9063	0.8863
4929	6.0000	1.8127	1.7725
4930	3.0000	0.9063	0.8863
4931	6.0000	1.8127	1.7725
4932	4.0000	1.2085	1.1817
4933	2.0000	0.6042	0.5908
4934	3.0000	0.9063	0.8863
4935	3.0000	0.9063	0.8863
4936	4.0000	1.2085	1.1817
4937	4.0000	1.2085	1.1817
4938	3.0000	0.9063	0.8863
4939	3.0000	0.9063	0.8863
4940	4.0000	1.2085	1.1817
4941	2.0000	0.6042	0.5908
4942	3.0000	0.9063	0.8863
4943	3.0000	0.9063	0.8863
4944	3.0000	0.9063	0.8863
4945	2.0000	0.6042	0.5908
4946	2.0000	0.6042	0.5908
4947	4.0000	1.2085	1.1817
4948	6.0000	1.8127	1.7725
4949	3.0000	0.9063	0.8863
4950	3.0000	0.9063	0.8863
4951	3.0000	0.9063	0.8863
4952	2.0000	0.6042	0.5908
4953	6.0000	1.8127	1.7725
4954	4.0000	1.2085	1.1817
4955	3.0000	0.9063	0.8863
4956	6.0000	1.8127	1.7725
4957	3.0000	0.9063	0.8863
4958	3.0000	0.9063	0.8863
4959	4.0000	1.2085	1.1817
4960	3.0000	0.9063	0.8863
4961	2.0000	0.6042	0.5908
4962	4.0000	1.2085	1.1817
4963	3.0000	0.9063	0.8863
4964	6.0000	1.8127	1.7725
4965	2.0000	0.6042	0.5908
4966	3.0000	0.9063	0.8863
4967	2.0000	0.6042	0.5908
4968	3.0000	0.9063	0.8863
4969	4.0000	1.2085	1.1817
4970	4.0000	1.2085	1.1817
4971	3.0000	0.9063	0.8863
4972	4.0000	1.2085	1.1817
4973	3.0000	0.9063	0.8863
4974	4.0000	1.2085	1.1817
4975	3.0000	0.9063	0.8863
4976	4.0000	1.2085	1.1817
4977	2.0000	0.6042	0.5908
4978	0.0000	0.0000	0.0000
4979	0.0000	0.0000	0.0000
4980	4.0000	1.2085	1.1817
4981	2.0000	0.6042	0.5908
4982	3.0000	0.9063	0.8863
4983	3.0000	0.9063	0.8863
4984	3.0000	0.9063	0.8863
4985	0.0000	0.0000	0.0000
4986	3.0000	0.9063	0.8863
4987	3.0000	0.9063	0.8863
4988	6.0000	1.8127	1.7725
4989	6.0000	1.8127	1.7725
4990	3.0000	0.9063	0.8863
4991	3.0000	0.9063	0.8863
4992	3.0000	0.9063	0.8863
4993	4.0000	1.2085	1.1817
4994	3.0000	0.9063	0.8863
4995	0.0000	0.0000	0.0000
4996	3.0000	0.9063	0.8863
4997	4.0000	1.2085	1.1817
4998	4.0000	1.2085	1.1817
4999	4.0000	1.2085	1.1817
5000	3.0000	0.9063	0.8863
5001	3.0000	0.9063	0.8863
5002	2.0000	0.6042	0.5908
5003	4.0000	1.2085	1.1817
5004	3.0000	0.9063	0.8863
5005	3.0000	0.9063	0.8863
5006	3.0000	0.9063	0.8863
5007	3.0000	0.9063	0.8863
5008	4.0000	1.2085	1.1817
5009	3.0000	0.9063	0.8863
5010	4.0000	1.2085	1.1817
5011	3.0000	0.9063	0.8863
5012	3.0000	0.9063	0.8863
5013	3.0000	0.9063	0.8863
5014	6.0000	1.8127	1.7725
5015	2.0000	0.6042	0.5908
5016	3.0000	0.9063	0.8863
5017	4.0000	1.2085	1.1817
5018	3.0000	0.9063	0.8863
5019	3.0000	0.9063	0.8863
5020	3.0000	0.9063	0.8863
5021	4.0000	1.2085	1.1817
5022	3.0000	0.9063	0.8863
5023	6.0000	1.8127	1.7725
5024	3.0000	0.9063	0.8863
5025	4.0000	1.2085	1.1817
5026	3.0000	0.9063	0.8863
5027	2.0000	0.6042	0.5908
5028	3.0000	0.9063	0.8863
5029	3.0000	0.9063	0.8863
5030	2.0000	0.6042	0.5908
5031	3.0000	0.9063	0.8863
5032	4.0000	1.2085	1.1817
5033	3.0000	0.9063	0.8863
5034	3.0000	0.9063	0.8863
5035	3.0000	0.9063	0.8863
5036	3.0000	0.9063	0.8863
5037	2.0000	0.6042	0.5908
5038	3.0000	0.9063	0.8863
5039	2.0000	0.6042	0.5908
5040	2.0000	0.6042	0.5908
5041	3.0000	0.9063	0.8863
5042	2.0000	0.6042	0.5908
5043	3.0000	0.9063	0.8863
5044	4.0000	1.2085	1.1817
5045	3.0000	0.9063	0.8863
5046	4.0000	1.2085	1.1817
5047	3.0000	0.9063	0.8863
5048	3.0000	0.9063	0.8863
5049	3.0000	0.9063	0.8863
5050	4.0000	1.2085	1.1817
5051	4.0000	1.2085	1.1817
5052	4.0000	1.2085	1.1817
5053	3.0000	0.9063	0.8863
5054	2.0000	0.6042	0.5908
5055	4.0000	1.2085	1.1817
5056	3.0000	0.9063	0.8863
5057	4.0000	1.2085	1.1817
5058	4.0000	1.2085	1.1817
5059	4.0000	1.2085	1.1817
5060	3.0000	0.9063	0.8863
5061	4.0000	1.2085	1.1817
5062	4.0000	1.2085	1.1817
5063	0.0000	0.0000	0.0000
5064	3.0000	0.9063	0.8863
5065	3.0000	0.9063	0.8863
5066	3.0000	0.9063	0.8863
5067	2.0000	0.6042	0.5908
5068	4.0000	1.2085	1.1817
5069	4.0000	1.2085	1.1817
5070	4.0000	1.2085	1.1817
5071	4.0000	1.2085	1.1817
5072	3.0000	0.9063	0.8863
5073	6.0000	1.8127	1.7725
5074	3.0000	0.9063	0.8863
5075	6.0000	1.8127	1.7725
5076	3.0000	0.9063	0.8863
5077	2.0000	0.6042	0.5908
5078	4.0000	1.2085	1.1817
5079	6.0000	1.8127	1.7725
5080	3.0000	0.9063	0.8863
5081	4.0000	1.2085	1.1817
5082	4.0000	1.2085	1.1817
5083	3.0000	0.9063	0.8863
5084	3.0000	0.9063	0.8863
5085	6.0000	1.8127	1.7725
5086	3.0000	0.9063	0.8863
5087	3.0000	0.9063	0.8863
5088	3.0000	0.9063	0.8863
5089	2.0000	0.6042	0.5908
5090	2.0000	0.6042	0.5908
5091	3.0000	0.9063	0.8863
5092	3.0000	0.9063	0.8863
5093	3.0000	0.9063	0.8863
5094	6.0000	1.8127	1.7725
5095	4.0000	1.2085	1.1817
5096	3.0000	0.9063	0.8863
5097	3.0000	0.9063	0.8863
5098	2.0000	0.6042	0.5908
5099	4.0000	1.2085	1.1817
5100	3.0000	0.9063	0.8863
5101	3.0000	0.9063	0.8863
5102	2.0000	0.6042	0.5908
5103	6.0000	1.8127	1.7725
5104	3.0000	0.9063	0.8863
5105	3.0000	0.9063	0.8863
5106	3.0000	0.9063	0.8863
5107	4.0000	1.2085	1.1817
5108	0.0000	0.0000	0.0000
5109	2.0000	0.6042	0.5908
5110	3.0000	0.9063	0.8863
5111	3.0000	0.9063	0.8863
5112	3.0000	0.9063	0.8863
5113	4.0000	1.2085	1.1817
5114	3.0000	0.9063	0.8863
5115	6.0000	1.8127	1.7725
5116	3.0000	0.9063	0.8863
5117	3.0000	0.9063	0.8863
5118	3.0000	0.9063	0.8863
5119	2.0000	0.6042	0.5908
5120	4.0000	1.2085	1.1817
5121	3.0000	0.9063	0.8863
5122	6.0000	1.8127	1.7725
5123	3.0000	0.9063	0.8863
5124	6.0000	1.8127	1.7725
5125	6.0000	1.8127	1.7725
5126	4.0000	1.2085	1.1817
5127	3.0000	0.9063	0.8863
5128	3.0000	0.9063	0.8863
5129	0.0000	0.0000	0.0000
5130	3.0000	0.9063	0.8863
5131	3.0000	0.9063	0.8863
5132	4.0000	1.2085	1.1817
5133	3.0000	0.9063	0.8863
5134	2.0000	0.6042	0.5908
5135	4.0000	1.2085	1.1817
5136	3.0000	0.9063	0.8863
5137	4.0000	1.2085	1.1817
5138	2.0000	0.6042	0.5908
5139	3.0000	0.9063	0.8863
5140	3.0000	0.9063	0.8863
5141	3.0000	0.9063	0.8863
5142	4.0000	1.2085	1.1817
5143	3.0000	0.9063	0.8863
5144	3.0000	0.9063	0.8863
5145	3.0000	0.9063	0.8863
5146	6.0000	1.8127	1.7725
5147	2.0000	0.6042	0.5908
5148	3.0000	0.9063	0.8863
5149	4.0000	1.2085	1.1817
5150	3.0000	0.9063	0.8863
5151	6.0000	1.8127	1.7725
5152	4.0000	1.2085	1.1817
5153	4.0000	1.2085	1.1817
5154	3.0000	0.9063	0.8863
5155	3.0000	0.9063	0.8863
5156	4.0000	1.2085	1.1817
5157	4.0000	1.2085	1.1817
5158	3.0000	0.9063	0.8863
5159	2.0000	0.6042	0.5908
5160	3.0000	0.9063	0.8863
5161	3.0000	0.9063	0.8863
5162	3.0000	0.9063	0.8863
5163	6.0000	1.8127	1.7725
5164	2.0000	0.6042	0.5908
5165	4.0000	1.2085	1.1817
5166	3.0000	0.9063	0.8863
5167	3.0000	0.9063	0.8863
5168	3.0000	0.9063	0.8863
5169	2.0000	0.6042	0.5908
5170	3.0000	0.9063	0.8863
5171	4.0000	1.2085	1.1817
5172	3.0000	0.9063	0.8863
5173	4.0000	1.2085	1.1817
5174	6.0000	1.8127	1.7725
5175	6.0000	1.8127	1.7725
5176	4.0000	1.2085	1.1817
5177	6.0000	1.8127	1.7725
5178	2.0000	0.6042	0.5908
5179	4.0000	1.2085	1.1817
5180	4.0000	1.2085	1.1817
5181	4.0000	1.2085	1.1817
5182	3.0000	0.9063	0.8863
5183	0.0000	0.0000	0.0000
5184	3.0000	0.9063	0.8863
5185	3.0000	0.9063	0.8863
5186	3.0000	0.9063	0.8863
5187	3.0000	0.9063	0.8863
5188	3.0000	0.9063	0.8863
5189	3.0000	0.9063	0.8863
5190	3.0000	0.9063	0.8863
5191	4.0000	1.2085	1.1817
5192	4.0000	1.2085	1.1817
5193	2.0000	0.6042	0.5908
5194	2.0000	0.6042	0.5908
5195	3.0000	0.9063	0.8863
5196	2.0000	0.6042	0.5908
5197	4.0000	1.2085	1.1817
5198	4.0000	1.2085	1.1817
5199	4.0000	1.2085	1.1817
5200	4.0000	1.2085	1.1817
5201	3.0000	0.9063	0.8863
5202	3.0000	0.9063	0.8863
5203	2.0000	0.6042	0.5908
5204	3.0000	0.9063	0.8863
5205	4.0000	1.2085	1.1817
5206	3.0000	0.9063	0.8863
5207	0.0000	0.0000	0.0000
5208	3.0000	0.9063	0.8863
5209	4.0000	1.2085	1.1817
5210	2.0000	0.6042	0.5908
5211	6.0000	1.8127	1.7725
5212	3.0000	0.9063	0.8863
5213	4.0000	1.2085	1.1817
5214	2.0000	0.6042	0.5908
5215	3.0000	0.9063	0.8863
5216	3.0000	0.9063	0.8863
5217	4.0000	1.2085	1.1817
5218	3.0000	0.9063	0.8863
5219	2.0000	0.6042	0.5908
5220	3.0000	0.9063	0.8863
5221	3.0000	0.9063	0.8863
5222	4.0000	1.2085	1.1817
5223	4.0000	1.2085	1.1817
5224	3.0000	0.9063	0.8863
5225	4.0000	1.2085	1.1817
5226	6.0000	1.8127	1.7725
5227	2.0000	0.6042	0.5908
5228	2.0000	0.6042	0.5908
5229	3.0000	0.9063	0.8863
5230	4.0000	1.2085	1.1817
5231	3.0000	0.9063	0.8863
5232	4.0000	1.2085	1.1817
5233	3.0000	0.9063	0.8863
5234	3.0000	0.9063	0.8863
5235	3.0000	0.9063	0.8863
5236	4.0000	1.2085	1.1817
5237	4.0000	1.2085	1.1817
5238	3.0000	0.9063	0.8863
5239	3.0000	0.9063	0.8863
5240	2.0000	0.6042	0.5908
5241	4.0000	1.2085	1.1817
5242	2.0000	0.6042	0.5908
5243	3.0000	0.9063	0.8863
5244	4.0000	1.2085	1.1817
5245	4.0000	1.2085	1.1817
5246	4.0000	1.2085	1.1817
5247	3.0000	0.9063	0.8863
5248	3.0000	0.9063	0.8863
5249	3.0000	0.9063	0.8863
5250	3.0000	0.9063	0.8863
5251	4.0000	1.2085	1.1817
5252	3.0000	0.9063	0.8863
5253	3.0000	0.9063	0.8863
5254	4.0000	1.2085	1.1817
5255	3.0000	0.9063	0.8863
5256	6.0000	1.8127	1.7725
5257	2.0000	0.6042	0.5908
5258	3.0000	0.9063	0.8863
5259	6.0000	1.8127	1.7725
5260	2.0000	0.6042	0.5908
5261	4.0000	1.2085	1.1817
5262	2.0000	0.6042	0.5908
5263	3.0000	0.9063	0.8863
5264	3.0000	0.9063	0.8863
5265	3.0000	0.9063	0.8863
5266	2.0000	0.6042	0.5908
5267	3.0000	0.9063	0.8863
5268	3.0000	0.9063	0.8863
5269	2.0000	0.6042	0.5908
5270	3.0000	0.9063	0.8863
5271	6.0000	1.8127	1.7725
5272	4.0000	1.2085	1.1817
5273	2.0000	0.6042	0.5908
5274	4.0000	1.2085	1.1817
5275	2.0000	0.6042	0.5908
5276	4.0000	1.2085	1.1817
5277	3.0000	0.9063	0.8863
5278	3.0000	0.9063	0.8863
5279	3.0000	0.9063	0.8863
5280	3.0000	0.9063	0.8863
5281	3.0000	0.9063	0.8863
5282	2.0000	0.6042	0.5908
5283	4.0000	1.2085	1.1817
5284	4.0000	1.2085	1.1817
5285	3.0000	0.9063	0.8863
5286	2.0000	0.6042	0.5908
5287	4.0000	1.2085	1.1817
5288	3.0000	0.9063	0.8863
5289	3.0000	0.9063	0.8863
5290	3.0000	0.9063	0.8863
5291	3.0000	0.9063	0.8863
5292	3.0000	0.9063	0.8863
5293	3.0000	0.9063	0.8863
5294	4.0000	1.2085	1.1817
5295	3.0000	0.9063	0.8863
5296	3.0000	0.9063	0.8863
5297	4.0000	1.2085	1.1817
5298	6.0000	1.8127	1.7725
5299	4.0000	1.2085	1.1817
5300	6.0000	1.8127	1.7725
5301	3.0000	0.9063	0.8863
5302	0.0000	0.0000	0.0000
5303	3.0000	0.9063	0.8863
5304	3.0000	0.9063	0.8863
5305	4.0000	1.2085	1.1817
5306	3.0000	0.9063	0.8863
5307	3.0000	0.9063	0.8863
5308	3.0000	0.9063	0.8863
5309	3.0000	0.9063	0.8863
5310	6.0000	1.8127	1.7725
5311	4.0000	1.2085	1.1817
5312	2.0000	0.6042	0.5908
5313	3.0000	0.9063	0.8863
5314	2.0000	0.6042	0.5908
5315	4.0000	1.2085	1.1817
5316	0.0000	0.0000	0.0000
5317	2.0000	0.6042	0.5908
5318	4.0000	1.2085	1.1817
5319	4.0000	1.2085	1.1817
5320	4.0000	1.2085	1.1817
5321	4.0000	1.2085	1.1817
5322	6.0000	1.8127	1.7725
5323	3.0000	0.9063	0.8863
5324	4.0000	1.2085	1.1817
5325	4.0000	1.2085	1.1817
5326	4.0000	1.2085	1.1817
5327	0.0000	0.0000	0.0000
5328	3.0000	0.9063	0.8863
5329	4.0000	1.2085	1.1817
5330	3.0000	0.9063	0.8863
5331	4.0000	1.2085	1.1817
5332	6.0000	1.8127	1.7725
5333	3.0000	0.9063	0.8863
5334	6.0000	1.8127	1.7725
5335	4.0000	1.2085	1.1817
5336	4.0000	1.2085	1.1817
5337	3.0000	0.9063	0.8863
5338	3.0000	0.9063	0.8863
5339	3.0000	0.9063	0.8863
5340	3.0000	0.9063	0.8863
5341	2.0000	0.6042	0.5908
5342	3.0000	0.9063	0.8863
5343	6.0000	1.8127	1.7725
5344	3.0000	0.9063	0.8863
5345	3.0000	0.9063	0.8863
5346	0.0000	0.0000	0.0000
5347	0.0000	0.0000	0.0000
5348	4.0000	1.2085	1.1817
5349	3.0000	0.9063	0.8863
5350	2.0000	0.6042	0.5908
5351	3.0000	0.9063	0.8863
5352	4.0000	1.2085	1.1817
5353	3.0000	0.9063	0.8863
5354	3.0000	0.9063	0.8863
