Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
4897	7.0000	0.9498	0.9343
4898	9.0000	1.2212	1.2013
4899	8.0000	1.0855	1.0678
4900	10.0000	1.3569	1.3348
4901	6.0000	0.8141	0.8009
4902	5.0000	0.6784	0.6674
4903	9.0000	1.2212	1.2013
4904	7.0000	0.9498	0.9343
4905	8.0000	1.0855	1.0678
4906	6.0000	0.8141	0.8009
4907	8.0000	1.0855	1.0678
4908	9.0000	1.2212	1.2013
4909	9.0000	1.2212	1.2013
4910	8.0000	1.0855	1.0678
4911	7.0000	0.9498	0.9343
4912	6.0000	0.8141	0.8009
4913	7.0000	0.9498	0.9343
4914	8.0000	1.0855	1.0678
4915	8.0000	1.0855	1.0678
4916	8.0000	1.0855	1.0678
4917	9.0000	1.2212	1.2013
4918	8.0000	1.0855	1.0678
4919	6.0000	0.8141	0.8009
4920	8.0000	1.0855	1.0678
4921	7.0000	0.9498	0.9343
4922	5.0000	0.6784	0.6674
4923	2.0000	0.2714	0.2670
4924	7.0000	0.9498	0.9343
4925	7.0000	0.9498	0.9343
4926	9.0000	1.2212	1.2013
4927	9.0000	1.2212	1.2013
4928	9.0000	1.2212	1.2013
4929	9.0000	1.2212	1.2013
4930	7.0000	0.9498	0.9343
4931	9.0000	1.2212	1.2013
4932	7.0000	0.9498	0.9343
4933	7.0000	0.9498	0.9343
4934	5.0000	0.6784	0.6674
4935	10.0000	1.3569	1.3348
4936	8.0000	1.0855	1.0678
4937	6.0000	0.8141	0.8009
4938	8.0000	1.0855	1.0678
4939	7.0000	0.9498	0.9343
4940	7.0000	0.9498	0.9343
4941	6.0000	0.8141	0.8009
4942	6.0000	0.8141	0.8009
4943	4.0000	0.5427	0.5339
4944	9.0000	1.2212	1.2013
4945	6.0000	0.8141	0.8009
4946	7.0000	0.9498	0.9343
4947	6.0000	0.8141	0.8009
4948	9.0000	1.2212	1.2013
4949	9.0000	1.2212	1.2013
4950	6.0000	0.8141	0.8009
4951	9.0000	1.2212	1.2013
4952	8.0000	1.0855	1.0678
4953	9.0000	1.2212	1.2013
4954	9.0000	1.2212	1.2013
4955	9.0000	1.2212	1.2013
4956	6.0000	0.8141	0.8009
4957	9.0000	1.2212	1.2013
4958	10.0000	1.3569	1.3348
4959	8.0000	1.0855	1.0678
4960	8.0000	1.0855	1.0678
4961	10.0000	1.3569	1.3348
4962	7.0000	0.9498	0.9343
4963	8.0000	1.0855	1.0678
4964	7.0000	0.9498	0.9343
4965	9.0000	1.2212	1.2013
4966	9.0000	1.2212	1.2013
4967	10.0000	1.3569	1.3348
4968	5.0000	0.6784	0.6674
4969	6.0000	0.8141	0.8009
4970	5.0000	0.6784	0.6674
4971	8.0000	1.0855	1.0678
4972	8.0000	1.0855	1.0678
4973	2.0000	0.2714	0.2670
4974	4.0000	0.5427	0.5339
4975	9.0000	1.2212	1.2013
4976	8.0000	1.0855	1.0678
4977	7.0000	0.9498	0.9343
4978	8.0000	1.0855	1.0678
4979	9.0000	1.2212	1.2013
4980	10.0000	1.3569	1.3348
4981	8.0000	1.0855	1.0678
4982	9.0000	1.2212	1.2013
4983	9.0000	1.2212	1.2013
4984	7.0000	0.9498	0.9343
4985	9.0000	1.2212	1.2013
4986	7.0000	0.9498	0.9343
4987	8.0000	1.0855	1.0678
4988	6.0000	0.8141	0.8009
4989	7.0000	0.9498	0.9343
4990	9.0000	1.2212	1.2013
4991	9.0000	1.2212	1.2013
4992	6.0000	0.8141	0.8009
4993	4.0000	0.5427	0.5339
4994	6.0000	0.8141	0.8009
4995	9.0000	1.2212	1.2013
4996	6.0000	0.8141	0.8009
4997	6.0000	0.8141	0.8009
4998	7.0000	0.9498	0.9343
4999	9.0000	1.2212	1.2013
5000	8.0000	1.0855	1.0678
5001	8.0000	1.0855	1.0678
5002	9.0000	1.2212	1.2013
5003	8.0000	1.0855	1.0678
5004	7.0000	0.9498	0.9343
5005	8.0000	1.0855	1.0678
5006	7.0000	0.9498	0.9343
5007	8.0000	1.0855	1.0678
5008	8.0000	1.0855	1.0678
5009	10.0000	1.3569	1.3348
5010	7.0000	0.9498	0.9343
5011	6.0000	0.8141	0.8009
5012	9.0000	1.2212	1.2013
5013	9.0000	1.2212	1.2013
5014	9.0000	1.2212	1.2013
5015	8.0000	1.0855	1.0678
5016	6.0000	0.8141	0.8009
5017	7.0000	0.9498	0.9343
5018	8.0000	1.0855	1.0678
5019	8.0000	1.0855	1.0678
5020	7.0000	0.9498	0.9343
5021	9.0000	1.2212	1.2013
5022	9.0000	1.2212	1.2013
5023	9.0000	1.2212	1.2013
5024	6.0000	0.8141	0.8009
5025	9.0000	1.2212	1.2013
5026	9.0000	1.2212	1.2013
5027	7.0000	0.9498	0.9343
5028	7.0000	0.9498	0.9343
5029	4.0000	0.5427	0.5339
5030	4.0000	0.5427	0.5339
5031	8.0000	1.0855	1.0678
5032	9.0000	1.2212	1.2013
5033	8.0000	1.0855	1.0678
5034	6.0000	0.8141	0.8009
5035	10.0000	1.3569	1.3348
5036	9.0000	1.2212	1.2013
5037	9.0000	1.2212	1.2013
5038	8.0000	1.0855	1.0678
5039	9.0000	1.2212	1.2013
5040	2.0000	0.2714	0.2670
5041	8.0000	1.0855	1.0678
5042	7.0000	0.9498	0.9343
5043	7.0000	0.9498	0.9343
5044	8.0000	1.0855	1.0678
5045	7.0000	0.9498	0.9343
5046	7.0000	0.9498	0.9343
5047	9.0000	1.2212	1.2013
5048	9.0000	1.2212	1.2013
5049	7.0000	0.9498	0.9343
5050	10.0000	1.3569	1.3348
5051	7.0000	0.9498	0.9343
5052	8.0000	1.0855	1.0678
5053	7.0000	0.9498	0.9343
5054	10.0000	1.3569	1.3348
5055	6.0000	0.8141	0.8009
5056	9.0000	1.2212	1.2013
5057	6.0000	0.8141	0.8009
5058	8.0000	1.0855	1.0678
5059	8.0000	1.0855	1.0678
5060	9.0000	1.2212	1.2013
5061	8.0000	1.0855	1.0678
5062	9.0000	1.2212	1.2013
5063	8.0000	1.0855	1.0678
5064	9.0000	1.2212	1.2013
5065	8.0000	1.0855	1.0678
5066	6.0000	0.8141	0.8009
5067	9.0000	1.2212	1.2013
5068	4.0000	0.5427	0.5339
5069	7.0000	0.9498	0.9343
5070	9.0000	1.2212	1.2013
5071	10.0000	1.3569	1.3348
5072	6.0000	0.8141	0.8009
5073	10.0000	1.3569	1.3348
5074	8.0000	1.0855	1.0678
5075	8.0000	1.0855	1.0678
5076	9.0000	1.2212	1.2013
5077	8.0000	1.0855	1.0678
5078	4.0000	0.5427	0.5339
5079	9.0000	1.2212	1.2013
5080	9.0000	1.2212	1.2013
5081	9.0000	1.2212	1.2013
5082	8.0000	1.0855	1.0678
5083	7.0000	0.9498	0.9343
5084	8.0000	1.0855	1.0678
5085	9.0000	1.2212	1.2013
5086	5.0000	0.6784	0.6674
5087	8.0000	1.0855	1.0678
5088	9.0000	1.2212	1.2013
5089	10.0000	1.3569	1.3348
5090	7.0000	0.9498	0.9343
5091	7.0000	0.9498	0.9343
5092	9.0000	1.2212	1.2013
5093	7.0000	0.9498	0.9343
5094	9.0000	1.2212	1.2013
5095	7.0000	0.9498	0.9343
5096	10.0000	1.3569	1.3348
5097	8.0000	1.0855	1.0678
5098	9.0000	1.2212	1.2013
5099	9.0000	1.2212	1.2013
5100	7.0000	0.9498	0.9343
5101	7.0000	0.9498	0.9343
5102	10.0000	1.3569	1.3348
5103	9.0000	1.2212	1.2013
5104	10.0000	1.3569	1.3348
5105	7.0000	0.9498	0.9343
5106	7.0000	0.9498	0.9343
5107	7.0000	0.9498	0.9343
5108	6.0000	0.8141	0.8009
5109	6.0000	0.8141	0.8009
5110	7.0000	0.9498	0.9343
5111	6.0000	0.8141	0.8009
5112	7.0000	0.9498	0.9343
5113	9.0000	1.2212	1.2013
5114	6.0000	0.8141	0.8009
5115	7.0000	0.9498	0.9343
5116	5.0000	0.6784	0.6674
5117	9.0000	1.2212	1.2013
5118	6.0000	0.8141	0.8009
5119	10.0000	1.3569	1.3348
5120	9.0000	1.2212	1.2013
5121	9.0000	1.2212	1.2013
5122	9.0000	1.2212	1.2013
5123	7.0000	0.9498	0.9343
5124	9.0000	1.2212	1.2013
5125	7.0000	0.9498	0.9343
5126	9.0000	1.2212	1.2013
5127	9.0000	1.2212	1.2013
5128	7.0000	0.9498	0.9343
5129	10.0000	1.3569	1.3348
5130	7.0000	0.9498	0.9343
5131	8.0000	1.0855	1.0678
5132	10.0000	1.3569	1.3348
5133	9.0000	1.2212	1.2013
5134	9.0000	1.2212	1.2013
5135	8.0000	1.0855	1.0678
5136	6.0000	0.8141	0.8009
5137	9.0000	1.2212	1.2013
5138	9.0000	1.2212	1.2013
5139	9.0000	1.2212	1.2013
5140	9.0000	1.2212	1.2013
5141	9.0000	1.2212	1.2013
5142	7.0000	0.9498	0.9343
5143	7.0000	0.9498	0.9343
5144	4.0000	0.5427	0.5339
5145	6.0000	0.8141	0.8009
5146	8.0000	1.0855	1.0678
5147	9.0000	1.2212	1.2013
5148	10.0000	1.3569	1.3348
5149	9.0000	1.2212	1.2013
5150	8.0000	1.0855	1.0678
5151	8.0000	1.0855	1.0678
5152	5.0000	0.6784	0.6674
5153	10.0000	1.3569	1.3348
5154	7.0000	0.9498	0.9343
5155	6.0000	0.8141	0.8009
5156	9.0000	1.2212	1.2013
5157	7.0000	0.9498	0.9343
5158	7.0000	0.9498	0.9343
5159	7.0000	0.9498	0.9343
5160	6.0000	0.8141	0.8009
5161	9.0000	1.2212	1.2013
5162	9.0000	1.2212	1.2013
5163	8.0000	1.0855	1.0678
5164	5.0000	0.6784	0.6674
5165	7.0000	0.9498	0.9343
5166	7.0000	0.9498	0.9343
5167	7.0000	0.9498	0.9343
5168	3.0000	0.4071	0.4004
5169	10.0000	1.3569	1.3348
5170	9.0000	1.2212	1.2013
5171	3.0000	0.4071	0.4004
5172	9.0000	1.2212	1.2013
5173	9.0000	1.2212	1.2013
5174	8.0000	1.0855	1.0678
5175	10.0000	1.3569	1.3348
5176	7.0000	0.9498	0.9343
5177	9.0000	1.2212	1.2013
5178	8.0000	1.0855	1.0678
5179	6.0000	0.8141	0.8009
5180	9.0000	1.2212	1.2013
5181	5.0000	0.6784	0.6674
5182	8.0000	1.0855	1.0678
5183	8.0000	1.0855	1.0678
5184	7.0000	0.9498	0.9343
5185	9.0000	1.2212	1.2013
5186	9.0000	1.2212	1.2013
5187	3.0000	0.4071	0.4004
5188	7.0000	0.9498	0.9343
5189	9.0000	1.2212	1.2013
5190	7.0000	0.9498	0.9343
5191	8.0000	1.0855	1.0678
5192	6.0000	0.8141	0.8009
5193	9.0000	1.2212	1.2013
5194	10.0000	1.3569	1.3348
5195	9.0000	1.2212	1.2013
5196	6.0000	0.8141	0.8009
5197	9.0000	1.2212	1.2013
5198	7.0000	0.9498	0.9343
5199	7.0000	0.9498	0.9343
5200	9.0000	1.2212	1.2013
5201	8.0000	1.0855	1.0678
5202	7.0000	0.9498	0.9343
5203	8.0000	1.0855	1.0678
5204	8.0000	1.0855	1.0678
5205	8.0000	1.0855	1.0678
5206	9.0000	1.2212	1.2013
5207	7.0000	0.9498	0.9343
5208	9.0000	1.2212	1.2013
5209	7.0000	0.9498	0.9343
5210	8.0000	1.0855	1.0678
5211	9.0000	1.2212	1.2013
5212	9.0000	1.2212	1.2013
5213	8.0000	1.0855	1.0678
5214	5.0000	0.6784	0.6674
5215	9.0000	1.2212	1.2013
5216	6.0000	0.8141	0.8009
5217	7.0000	0.9498	0.9343
5218	10.0000	1.3569	1.3348
5219	5.0000	0.6784	0.6674
5220	4.0000	0.5427	0.5339
5221	9.0000	1.2212	1.2013
5222	8.0000	1.0855	1.0678
5223	9.0000	1.2212	1.2013
5224	5.0000	0.6784	0.6674
5225	9.0000	1.2212	1.2013
5226	8.0000	1.0855	1.0678
5227	9.0000	1.2212	1.2013
5228	9.0000	1.2212	1.2013
5229	5.0000	0.6784	0.6674
5230	9.0000	1.2212	1.2013
5231	8.0000	1.0855	1.0678
5232	6.0000	0.8141	0.8009
5233	9.0000	1.2212	1.2013
5234	9.0000	1.2212	1.2013
5235	8.0000	1.0855	1.0678
5236	7.0000	0.9498	0.9343
5237	6.0000	0.8141	0.8009
5238	10.0000	1.3569	1.3348
5239	8.0000	1.0855	1.0678
5240	9.0000	1.2212	1.2013
5241	8.0000	1.0855	1.0678
5242	7.0000	0.9498	0.9343
5243	5.0000	0.6784	0.6674
5244	7.0000	0.9498	0.9343
5245	7.0000	0.9498	0.9343
5246	9.0000	1.2212	1.2013
5247	7.0000	0.9498	0.9343
5248	9.0000	1.2212	1.2013
5249	7.0000	0.9498	0.9343
5250	10.0000	1.3569	1.3348
5251	8.0000	1.0855	1.0678
5252	8.0000	1.0855	1.0678
5253	9.0000	1.2212	1.2013
5254	10.0000	1.3569	1.3348
5255	8.0000	1.0855	1.0678
5256	9.0000	1.2212	1.2013
5257	6.0000	0.8141	0.8009
5258	8.0000	1.0855	1.0678
5259	9.0000	1.2212	1.2013
5260	9.0000	1.2212	1.2013
5261	7.0000	0.9498	0.9343
5262	7.0000	0.9498	0.9343
5263	9.0000	1.2212	1.2013
5264	9.0000	1.2212	1.2013
5265	6.0000	0.8141	0.8009
5266	8.0000	1.0855	1.0678
5267	9.0000	1.2212	1.2013
5268	7.0000	0.9498	0.9343
5269	9.0000	1.2212	1.2013
5270	8.0000	1.0855	1.0678
5271	7.0000	0.9498	0.9343
5272	7.0000	0.9498	0.9343
5273	9.0000	1.2212	1.2013
5274	7.0000	0.9498	0.9343
5275	10.0000	1.3569	1.3348
5276	9.0000	1.2212	1.2013
5277	5.0000	0.6784	0.6674
5278	8.0000	1.0855	1.0678
5279	7.0000	0.9498	0.9343
5280	9.0000	1.2212	1.2013
5281	7.0000	0.9498	0.9343
5282	7.0000	0.9498	0.9343
5283	9.0000	1.2212	1.2013
5284	8.0000	1.0855	1.0678
5285	8.0000	1.0855	1.0678
5286	3.0000	0.4071	0.4004
5287	7.0000	0.9498	0.9343
5288	7.0000	0.9498	0.9343
5289	7.0000	0.9498	0.9343
5290	10.0000	1.3569	1.3348
5291	9.0000	1.2212	1.2013
5292	9.0000	1.2212	1.2013
5293	6.0000	0.8141	0.8009
5294	7.0000	0.9498	0.9343
5295	7.0000	0.9498	0.9343
5296	6.0000	0.8141	0.8009
5297	9.0000	1.2212	1.2013
5298	9.0000	1.2212	1.2013
5299	9.0000	1.2212	1.2013
5300	8.0000	1.0855	1.0678
5301	7.0000	0.9498	0.9343
5302	7.0000	0.9498	0.9343
5303	8.0000	1.0855	1.0678
5304	9.0000	1.2212	1.2013
5305	7.0000	0.9498	0.9343
5306	9.0000	1.2212	1.2013
5307	10.0000	1.3569	1.3348
5308	7.0000	0.9498	0.9343
5309	9.0000	1.2212	1.2013
5310	9.0000	1.2212	1.2013
5311	9.0000	1.2212	1.2013
5312	6.0000	0.8141	0.8009
5313	3.0000	0.4071	0.4004
5314	9.0000	1.2212	1.2013
5315	8.0000	1.0855	1.0678
5316	4.0000	0.5427	0.5339
5317	9.0000	1.2212	1.2013
5318	6.0000	0.8141	0.8009
5319	7.0000	0.9498	0.9343
5320	9.0000	1.2212	1.2013
5321	9.0000	1.2212	1.2013
5322	6.0000	0.8141	0.8009
5323	6.0000	0.8141	0.8009
5324	6.0000	0.8141	0.8009
5325	8.0000	1.0855	1.0678
5326	7.0000	0.9498	0.9343
5327	7.0000	0.9498	0.9343
5328	4.0000	0.5427	0.5339
5329	2.0000	0.2714	0.2670
5330	10.0000	1.3569	1.3348
5331	9.0000	1.2212	1.2013
5332	9.0000	1.2212	1.2013
5333	7.0000	0.9498	0.9343
5334	8.0000	1.0855	1.0678
5335	5.0000	0.6784	0.6674
5336	7.0000	0.9498	0.9343
5337	5.0000	0.6784	0.6674
5338	7.0000	0.9498	0.9343
5339	3.0000	0.4071	0.4004
5340	8.0000	1.0855	1.0678
5341	8.0000	1.0855	1.0678
5342	9.0000	1.2212	1.2013
5343	8.0000	1.0855	1.0678
5344	8.0000	1.0855	1.0678
5345	6.0000	0.8141	0.8009
5346	6.0000	0.8141	0.8009
5347	7.0000	0.9498	0.9343
5348	8.0000	1.0855	1.0678
5349	9.0000	1.2212	1.2013
5350	7.0000	0.9498	0.9343
5351	7.0000	0.9498	0.9343
5352	5.0000	0.6784	0.6674
5353	9.0000	1.2212	1.2013
5354	7.0000	0.9498	0.9343
5355	6.0000	0.8141	0.8009
5356	9.0000	1.2212	1.2013
5357	8.0000	1.0855	1.0678
5358	8.0000	1.0855	1.0678
5359	7.0000	0.9498	0.9343
5360	9.0000	1.2212	1.2013
5361	7.0000	0.9498	0.9343
5362	6.0000	0.8141	0.8009
5363	8.0000	1.0855	1.0678
5364	5.0000	0.6784	0.6674
5365	7.0000	0.9498	0.9343
5366	9.0000	1.2212	1.2013
5367	9.0000	1.2212	1.2013
5368	9.0000	1.2212	1.2013
5369	9.0000	1.2212	1.2013
5370	9.0000	1.2212	1.2013
5371	7.0000	0.9498	0.9343
5372	7.0000	0.9498	0.9343
5373	4.0000	0.5427	0.5339
5374	7.0000	0.9498	0.9343
5375	7.0000	0.9498	0.9343
5376	9.0000	1.2212	1.2013
5377	6.0000	0.8141	0.8009
5378	2.0000	0.2714	0.2670
5379	8.0000	1.0855	1.0678
5380	9.0000	1.2212	1.2013
5381	9.0000	1.2212	1.2013
5382	7.0000	0.9498	0.9343
5383	6.0000	0.8141	0.8009
5384	7.0000	0.9498	0.9343
5385	9.0000	1.2212	1.2013
5386	5.0000	0.6784	0.6674
5387	7.0000	0.9498	0.9343
5388	4.0000	0.5427	0.5339
5389	6.0000	0.8141	0.8009
5390	7.0000	0.9498	0.9343
5391	9.0000	1.2212	1.2013
5392	5.0000	0.6784	0.6674
5393	8.0000	1.0855	1.0678
5394	7.0000	0.9498	0.9343
5395	7.0000	0.9498	0.9343
5396	8.0000	1.0855	1.0678
5397	7.0000	0.9498	0.9343
5398	7.0000	0.9498	0.9343
5399	7.0000	0.9498	0.9343
5400	7.0000	0.9498	0.9343
5401	5.0000	0.6784	0.6674
5402	9.0000	1.2212	1.2013
5403	9.0000	1.2212	1.2013
5404	5.0000	0.6784	0.6674
5405	6.0000	0.8141	0.8009
5406	8.0000	1.0855	1.0678
5407	9.0000	1.2212	1.2013
5408	9.0000	1.2212	1.2013
5409	8.0000	1.0855	1.0678
5410	9.0000	1.2212	1.2013
5411	9.0000	1.2212	1.2013
5412	9.0000	1.2212	1.2013
5413	6.0000	0.8141	0.8009
5414	8.0000	1.0855	1.0678
5415	8.0000	1.0855	1.0678
5416	9.0000	1.2212	1.2013
5417	9.0000	1.2212	1.2013
5418	9.0000	1.2212	1.2013
5419	9.0000	1.2212	1.2013
5420	7.0000	0.9498	0.9343
5421	9.0000	1.2212	1.2013
5422	9.0000	1.2212	1.2013
5423	8.0000	1.0855	1.0678
5424	5.0000	0.6784	0.6674
5425	8.0000	1.0855	1.0678
5426	8.0000	1.0855	1.0678
5427	5.0000	0.6784	0.6674
5428	9.0000	1.2212	1.2013
5429	6.0000	0.8141	0.8009
5430	9.0000	1.2212	1.2013
5431	8.0000	1.0855	1.0678
5432	6.0000	0.8141	0.8009
5433	8.0000	1.0855	1.0678
5434	8.0000	1.0855	1.0678
5435	7.0000	0.9498	0.9343
5436	9.0000	1.2212	1.2013
5437	7.0000	0.9498	0.9343
5438	9.0000	1.2212	1.2013
5439	8.0000	1.0855	1.0678
5440	8.0000	1.0855	1.0678
5441	8.0000	1.0855	1.0678
5442	7.0000	0.9498	0.9343
5443	5.0000	0.6784	0.6674
5444	9.0000	1.2212	1.2013
5445	6.0000	0.8141	0.8009
5446	9.0000	1.2212	1.2013
5447	5.0000	0.6784	0.6674
5448	9.0000	1.2212	1.2013
5449	9.0000	1.2212	1.2013
5450	7.0000	0.9498	0.9343
5451	9.0000	1.2212	1.2013
5452	9.0000	1.2212	1.2013
5453	9.0000	1.2212	1.2013
5454	7.0000	0.9498	0.9343
5455	9.0000	1.2212	1.2013
5456	6.0000	0.8141	0.8009
5457	5.0000	0.6784	0.6674
5458	10.0000	1.3569	1.3348
5459	7.0000	0.9498	0.9343
5460	7.0000	0.9498	0.9343
5461	7.0000	0.9498	0.9343
5462	7.0000	0.9498	0.9343
5463	8.0000	1.0855	1.0678
5464	9.0000	1.2212	1.2013
5465	10.0000	1.3569	1.3348
5466	6.0000	0.8141	0.8009
5467	9.0000	1.2212	1.2013
5468	6.0000	0.8141	0.8009
5469	9.0000	1.2212	1.2013
5470	8.0000	1.0855	1.0678
5471	8.0000	1.0855	1.0678
5472	9.0000	1.2212	1.2013
5473	9.0000	1.2212	1.2013
5474	7.0000	0.9498	0.9343
5475	9.0000	1.2212	1.2013
5476	6.0000	0.8141	0.8009
5477	8.0000	1.0855	1.0678
5478	6.0000	0.8141	0.8009
5479	9.0000	1.2212	1.2013
5480	7.0000	0.9498	0.9343
5481	9.0000	1.2212	1.2013
5482	9.0000	1.2212	1.2013
5483	9.0000	1.2212	1.2013
5484	6.0000	0.8141	0.8009
5485	8.0000	1.0855	1.0678
5486	8.0000	1.0855	1.0678
5487	8.0000	1.0855	1.0678
5488	4.0000	0.5427	0.5339
5489	10.0000	1.3569	1.3348
5490	9.0000	1.2212	1.2013
5491	8.0000	1.0855	1.0678
5492	4.0000	0.5427	0.5339
5493	6.0000	0.8141	0.8009
5494	7.0000	0.9498	0.9343
5495	8.0000	1.0855	1.0678
5496	9.0000	1.2212	1.2013
5497	7.0000	0.9498	0.9343
5498	8.0000	1.0855	1.0678
5499	10.0000	1.3569	1.3348
5500	9.0000	1.2212	1.2013
5501	8.0000	1.0855	1.0678
5502	7.0000	0.9498	0.9343
5503	8.0000	1.0855	1.0678
5504	8.0000	1.0855	1.0678
5505	5.0000	0.6784	0.6674
5506	5.0000	0.6784	0.6674
5507	7.0000	0.9498	0.9343
5508	10.0000	1.3569	1.3348
5509	10.0000	1.3569	1.3348
5510	7.0000	0.9498	0.9343
5511	5.0000	0.6784	0.6674
5512	7.0000	0.9498	0.9343
5513	9.0000	1.2212	1.2013
5514	5.0000	0.6784	0.6674
5515	8.0000	1.0855	1.0678
5516	7.0000	0.9498	0.9343
5517	9.0000	1.2212	1.2013
5518	9.0000	1.2212	1.2013
5519	5.0000	0.6784	0.6674
5520	9.0000	1.2212	1.2013
5521	8.0000	1.0855	1.0678
5522	8.0000	1.0855	1.0678
5523	7.0000	0.9498	0.9343
5524	8.0000	1.0855	1.0678
5525	7.0000	0.9498	0.9343
5526	7.0000	0.9498	0.9343
5527	7.0000	0.9498	0.9343
5528	7.0000	0.9498	0.9343
5529	2.0000	0.2714	0.2670
5530	9.0000	1.2212	1.2013
5531	7.0000	0.9498	0.9343
5532	9.0000	1.2212	1.2013
5533	9.0000	1.2212	1.2013
5534	9.0000	1.2212	1.2013
5535	9.0000	1.2212	1.2013
5536	7.0000	0.9498	0.9343
5537	7.0000	0.9498	0.9343
5538	4.0000	0.5427	0.5339
5539	8.0000	1.0855	1.0678
5540	7.0000	0.9498	0.9343
5541	10.0000	1.3569	1.3348
5542	8.0000	1.0855	1.0678
5543	8.0000	1.0855	1.0678
5544	8.0000	1.0855	1.0678
5545	7.0000	0.9498	0.9343
5546	10.0000	1.3569	1.3348
5547	10.0000	1.3569	1.3348
5548	9.0000	1.2212	1.2013
5549	9.0000	1.2212	1.2013
5550	8.0000	1.0855	1.0678
5551	7.0000	0.9498	0.9343
5552	7.0000	0.9498	0.9343
5553	7.0000	0.9498	0.9343
5554	9.0000	1.2212	1.2013
5555	9.0000	1.2212	1.2013
5556	9.0000	1.2212	1.2013
5557	6.0000	0.8141	0.8009
5558	7.0000	0.9498	0.9343
5559	9.0000	1.2212	1.2013
5560	9.0000	1.2212	1.2013
5561	9.0000	1.2212	1.2013
5562	6.0000	0.8141	0.8009
5563	9.0000	1.2212	1.2013
5564	7.0000	0.9498	0.9343
5565	9.0000	1.2212	1.2013
5566	7.0000	0.9498	0.9343
5567	7.0000	0.9498	0.9343
5568	8.0000	1.0855	1.0678
5569	5.0000	0.6784	0.6674
5570	6.0000	0.8141	0.8009
5571	6.0000	0.8141	0.8009
5572	7.0000	0.9498	0.9343
5573	9.0000	1.2212	1.2013
5574	9.0000	1.2212	1.2013
5575	9.0000	1.2212	1.2013
5576	9.0000	1.2212	1.2013
5577	7.0000	0.9498	0.9343
5578	10.0000	1.3569	1.3348
5579	9.0000	1.2212	1.2013
5580	9.0000	1.2212	1.2013
5581	9.0000	1.2212	1.2013
5582	9.0000	1.2212	1.2013
5583	8.0000	1.0855	1.0678
5584	7.0000	0.9498	0.9343
5585	8.0000	1.0855	1.0678
5586	9.0000	1.2212	1.2013
5587	8.0000	1.0855	1.0678
5588	10.0000	1.3569	1.3348
5589	8.0000	1.0855	1.0678
5590	8.0000	1.0855	1.0678
5591	7.0000	0.9498	0.9343
5592	9.0000	1.2212	1.2013
5593	9.0000	1.2212	1.2013
5594	8.0000	1.0855	1.0678
5595	10.0000	1.3569	1.3348
5596	9.0000	1.2212	1.2013
5597	9.0000	1.2212	1.2013
5598	9.0000	1.2212	1.2013
5599	8.0000	1.0855	1.0678
5600	8.0000	1.0855	1.0678
5601	4.0000	0.5427	0.5339
5602	7.0000	0.9498	0.9343
5603	9.0000	1.2212	1.2013
5604	9.0000	1.2212	1.2013
5605	9.0000	1.2212	1.2013
5606	9.0000	1.2212	1.2013
5607	4.0000	0.5427	0.5339
5608	6.0000	0.8141	0.8009
5609	6.0000	0.8141	0.8009
5610	9.0000	1.2212	1.2013
5611	6.0000	0.8141	0.8009
5612	8.0000	1.0855	1.0678
5613	7.0000	0.9498	0.9343
5614	10.0000	1.3569	1.3348
5615	9.0000	1.2212	1.2013
5616	6.0000	0.8141	0.8009
5617	7.0000	0.9498	0.9343
5618	8.0000	1.0855	1.0678
5619	7.0000	0.9498	0.9343
5620	9.0000	1.2212	1.2013
5621	6.0000	0.8141	0.8009
5622	7.0000	0.9498	0.9343
5623	7.0000	0.9498	0.9343
5624	6.0000	0.8141	0.8009
5625	9.0000	1.2212	1.2013
5626	7.0000	0.9498	0.9343
5627	9.0000	1.2212	1.2013
5628	7.0000	0.9498	0.9343
5629	9.0000	1.2212	1.2013
5630	7.0000	0.9498	0.9343
5631	8.0000	1.0855	1.0678
5632	4.0000	0.5427	0.5339
5633	6.0000	0.8141	0.8009
5634	8.0000	1.0855	1.0678
5635	6.0000	0.8141	0.8009
5636	9.0000	1.2212	1.2013
5637	9.0000	1.2212	1.2013
5638	9.0000	1.2212	1.2013
5639	4.0000	0.5427	0.5339
5640	8.0000	1.0855	1.0678
5641	8.0000	1.0855	1.0678
5642	8.0000	1.0855	1.0678
5643	9.0000	1.2212	1.2013
5644	10.0000	1.3569	1.3348
5645	8.0000	1.0855	1.0678
5646	5.0000	0.6784	0.6674
5647	9.0000	1.2212	1.2013
5648	9.0000	1.2212	1.2013
5649	9.0000	1.2212	1.2013
5650	8.0000	1.0855	1.0678
5651	5.0000	0.6784	0.6674
5652	10.0000	1.3569	1.3348
5653	7.0000	0.9498	0.9343
5654	5.0000	0.6784	0.6674
5655	8.0000	1.0855	1.0678
5656	9.0000	1.2212	1.2013
5657	6.0000	0.8141	0.8009
5658	9.0000	1.2212	1.2013
5659	9.0000	1.2212	1.2013
5660	8.0000	1.0855	1.0678
5661	9.0000	1.2212	1.2013
5662	4.0000	0.5427	0.5339
5663	8.0000	1.0855	1.0678
5664	9.0000	1.2212	1.2013
5665	10.0000	1.3569	1.3348
5666	8.0000	1.0855	1.0678
5667	9.0000	1.2212	1.2013
5668	6.0000	0.8141	0.8009
5669	8.0000	1.0855	1.0678
5670	7.0000	0.9498	0.9343
5671	8.0000	1.0855	1.0678
